formula,target
Au1Sc1Sn1,0.293578
As4Fe4O16,3.959217
Mo4O24P4Rb4,3.958628
Cl4F12,4.720749
Cs4I12,2.713494
Br12Cd4Rb4,3.923859
K4O8Zn6,3.051682
F48Ti12,5.822247
O28P8Sr2V4,3.15315
Ge1Hg2Se4,1.090014
Ce4O12Sr4,4.044659
Fe2La6Ni2S14,2.438181
As2Mn2Na2,1.603509
Ca4S16Sc8,2.25428
Ga4Se4Te2,2.47874
Ag12S12Sb4,2.233299
As4Mo4O24Rb4,3.775365
Hf2Pb2Se8Tl4,1.114778
Na2O2Rb2,3.387262
Cr3Cs3F12,3.954999
Ag4Ge2In4Se12,1.281025
Ce1Li2N2,2.694266
C8Co2H8Na4O16,4.707739
Rb4Se10Sn4,1.540408
Cu4La12O8S12,1.871609
O4Tl3V1,3.30148
Ba6Na2O12Ru2,2.477532
Li2O10V4,1.0068560000000002
Te12Y8,1.199813
Cu2S14Sn2Y6,2.421733
Au2K6Sn8,0.343226
Al2Cd2La6S14,3.42489
Cu1Li1O1,0.381574
Cu6Se4Tl2,1.006474
Al2Cu2O4,3.4628685000000003
Ag2Cs4S8V2,2.204025
As4Ba3Li4,0.4519120000000001
As12Ir4,0.719151
O14Sr6V4,1.910333
Se8Zn4,1.622463
C2Mn2N4,3.124738
As12K4Sn12,0.938036
O1Sn1Sr3,0.205003
Bi4I4In8Se16,2.151658
Cs2N6,5.318157
Cr2La2O12Te2,3.438317
Ag1Bi1Cr2O8,2.357544
Ag2Nb2Rb4Se8,2.57987
Cl16Hg3Tl10,3.578817
Cl4Co4O6Te2,3.969189
Cr8I4O16P4,2.739567
Br2Cs2F2,3.815061
N4O8,4.298106
Co4Li24O16,3.310395
Ca2O8Pt3,2.751343
N2V2,0.827122
O4Os1,4.548798
F6Pd1Zr1,3.990673
Ir8Se20Sn4,1.282172
Cs8In8S16,3.191308
K4P4Pd2,1.797221
Fe2K6O6,3.586176
Cu2Hg1Se4Sn1,0.165034
Na20P12Si4,2.057257
O8Rh4Zn2,2.869078
H4Mn4O12S2,4.894771
Ag8Hg4O8,1.309485
Cs8In4Na12O16,3.444185
As16Cd24,0.080421
Cl4Cu4O12Sr2Te4,3.083317
Ba4Ge8S20,3.227556
P4Rb4Se24,2.601336
Ba4Li6N8Nb2,3.325352
La4Ni4O10,3.457142
As4Cd2Si2,1.136841
Cu2O8Se2,3.037058
Ag2Hf2Rb2Te6,0.744525
Ba4I4O2,4.07501
N4O16Pb4Se2,4.042204
As8Cu8H8O40Zn8,3.94624
Ca6Cl4Fe4O10,3.605648
C2Cu1Rb1,3.039478
Ni4O16Sb8,2.767912
Cu3Te4V1,1.2128479999999997
Cl2O16Pb4Se4V2,2.054722
Cl8I3Sb1,2.198966
Br12Cu4K8,3.487906
B4Li4S10,3.395574
Ag2Ga2Te4,0.904909
Cr2O6,3.47649
Ag2Ba2Sb2,0.5195530000000002
Ba1Ni2O8V2,3.847709
Cs2H6O12Sn1,4.356935
Na4O14Se4,4.679473
Ag4Cs4P4Se12,2.313418
Li16N4Se2,2.994971
Fe4Ge2O8,1.413311
Bi2Na2O4,1.5482910000000003
Cu2H8I4O16,3.558534
Ag2In2P4Se12,1.387156
Mg2O26Te12,4.141635000000001
Ba1Cu2Se2,1.216819
C2Na2Pt1,0.891531
F4H16Mo2N4O10,3.669351
Na2Se1,2.972606
Au12Rb8S10,2.571088
Cl4N20S16,2.6769570000000003
Na8O16Te4,3.335066
Ba2Mn2O6,3.680355
Al12I4Te12,2.693465
O24Sb16,3.2395
I4O12,3.098903
Ba6P28,2.420279
Ba4S12Te4,2.6676960000000003
I12Sn6,2.307698
As12Ge12K4,1.0382860000000005
Ag2La2O8Ti2,3.057938
Cu16Se12Si2,1.305908
Hg2O6V2,2.824171
O32Ru8,3.755139
O8Pd2S2,3.115511
B8Ni4O16,4.86816
N4O10,2.512686
Ba4Mn4O12,2.9447040000000007
Ag3C6Fe1N6,2.263035
Ag4S8Sb4,2.0618926666666666
Cd6Cl6P2,2.785976
Co4O24Ta8,4.011806
Au1Cs1I4O12,3.505704
Mo4Ni6O22Te2,3.382625
B2H12N2,5.610671
Ag16As8S16,1.314572
Cl8Si4,2.87626
F24W4,6.585766
Fe2K2O16S4,3.25723
As12Ge12,0.648635
Ga8I12,2.916242
Cl4O1W1,2.824832
Fe6O24V6,3.348052
Ag20Cs4Te12,0.56511
Cl32Ge12,4.285217
Mn2O10Se4,3.746214
H6N4O4Pt1,3.838888
Bi2Pb1Te4,1.1239870000000003
C8K5N8Nb1,2.613522
B2Ba4Br2O6,4.739214
Cl8Na2Ti3,1.583856
Cl6K4N6O10Ru2,3.394706
Br4Hg8N4,1.844673
F16H8Na4O8V4,4.621461
Al4Ca2H8O20Si4,7.005287
Ba2Ni2S4,0.410438
Al4Fe6Si6,1.011507
Co8Ge12S12,1.151615
K4Na4S4,3.540228
O18Rb4V8,3.000838
P1Sc1,2.439626
Cr4H8K4O20Zn2,3.949803
As4Ga2K2O14,4.514588
I4O12Pb6Se4,3.619894
Cr4Cu1In1Se8,0.558187
Rb2Se4Te1,1.64004
Ca3Ir6P6,0.8002969999999996
Mg4O24Pb8W4,3.338312
Cd4O8Rb8,2.610375
Li8S12Sn4,2.180878
Cu4Na2Nb2S8,2.693493
Fe4Mn2O8,1.66233
K8O16Pb8,2.237427
Ca8Mn8O20,3.183272
La4O12Ti3,4.196705
Br4Cu4Se12,1.804345
Na4Pd2Se4,1.504533
O6Ru2Sr1,0.429052
Cu6Fe2S8Sn1,0.981016
Cs8Ga8Te16,2.0315570000000003
Ag2N6,2.7446415
Ag2Br2H6N2,3.95534
Be2Ca1P2,1.400491
Cu8O16W4,2.2528040000000003
I12K4Pt2,1.627948
Ba2Mn4O16,2.903162
Cl2H4Hg2N2,3.8604
Ge4Na4O16Y4,5.2616445
Cl6Sn1Tl2,3.655
As2Co1O6,3.4843459999999995
Br4C6O6Ru2,3.422576
Cl6Cs2Pt1,3.401573
La2O18V6,3.789071
I8Mn6O8Sb4,2.944309
Be6H12,6.545713
Al3O12P3,0.582433
Ca2Ga8O14,4.162305
Lu8O16Pd4,2.055929
In2Na10O8,3.200082
La4N4O16,2.155588
Cl4Cr4K4O12,4.092945
Ag2Ba2F2Te2,2.348404
Ba6Bi6O18,0.308893
Ge4S12Ti4,0.811306
Bi4K4P8Se24,2.4542
Al4P8Sr6,1.964889
Co4Li12Na8O16,3.213345
H2N2O16P4Zn4,3.744648
Si4Sr8,0.745475
Cl4Cu4O2,2.673028
Fe4Ga4S10,0.787826
B4Mn4O16Pb4,1.654766
In4Te4,0.318182
Au4C8N8Rb4S8,3.798891
Ag2O8Tc2,2.925856
Mn8Na8S12,3.414373
Ge2H6K6O4S6,4.177635
H8O22P4Ti4,3.975522
Hg12Na8S16,2.177525
K12P44,2.680529
Cl14Nb6Te2,1.5732749999999998
Cu4O8S2,3.011069
F6K2Pd1,4.1966
Cl16Nb4,2.019578
Cl12Cr2Na6,3.951969
Ag2O6Sb2,1.585515
Br2Te4Tl10,0.464591
Au2K2S2,2.993937
O24P2Rb2S4Sb4,5.473510999999999
Fe2La2Na2O12W2,1.9333410000000004
As4Ge2Mg2,1.173638
Fe16O40Ti8,3.0544670000000003
C16Cu6H16Na4O32,3.255191
C2F12H12N6P2,6.900018
K4N2O14S4,2.965037
I16Ti4,1.944285
Co4Sb12,0.749221
F12Hg4O2Zn4,2.544808
Cs2F8H8Mn2O4,3.613689
Fe2H4O12P4Rb2,3.318671
Ca1I2,4.914898
Cl4N4O8Pd2Rb4,3.322969
Mg4O8,6.088811
F10H4K4O2V2,3.358878
Ag4Br4Hg4S4,2.331397
B2Fe4O24P6,4.016504
Cu4N12,2.678238
Ag8Nb8O24,2.938639
K1Te2Y1,2.090857
Cl8O16,1.626686
Cr1K3O8,3.474641
Hf4S12Sr4,2.253613
Cl24N2Nb2P4,3.540149
Au6Lu6Sb8,1.000350999999999
B1C2N1,2.73063
O12Os2Sr4Y2,2.0069855
B4Cu2O12Sr4,3.57785
Ge6Se12,2.296765
K8O12Sn4,3.592147
Cl4Mo2O10Pb6,2.507015
Fe2H12O18P6,3.842929
Cl6K2Tc1,3.173689
Bi2Se2Te1,1.308821
H18O12Se4Sn1Sr2,0.952906
H24N10Rb6,3.481815
I24Zr6,2.620272
Ca4Li4N4,2.402356
Ba6Cr4S12,1.7123280000000003
Au2Rb2Se2,2.633783
Cu4La4S4Te4,1.106482
Mn2Ni2O12Y4,2.506446
I4K4O12,4.029463
Se4Tl4,0.549693
Br6Cs2Ni2,3.471766
O10Pb6Se2,3.427566
Bi4O4S2,1.468964
Ca4O12Tc4,0.416267
O16Sb8Zn4,3.461541
Ge2O4,2.8142205
Bi4O20Te4W2,3.927964
Ni3O6Te1,2.97245
B4C4Mg2,2.153498
K4Ni6Se8,1.650889
Cu12Ge2S16W2,2.021256
K2Se1,2.9619985
Ge8Na8S20,3.49998
H8N4Na4,3.265329
C8F24P8,1.704999
F16H8K4Mn4O4,3.348853
As4Ru2,0.970016
F6K2Na1Rh1,4.345437
Ba8Ce3O24Sb4,3.583574
B4Ba2S8,3.665619
H16Mg8,3.078657
As2Ca4,0.470716
Mo4Ni4O16,2.8355
Br2Mo2Te8,1.4337620000000002
Cu14F4O36Te12,3.159133
Au2Cd2Cs2S4,3.087286
Pb2Se6Tl8,0.290606
Cl40Mo8,1.461895
Mn6Rb4S8,2.675179
Co2Cr4S8,1.775697
Cl4K2O2Os1,3.096801
C2K2Pt1,1.636404
C4La2Li2O12,6.791013
Cs8O8Pb4,2.69176
Be1Te1,2.688552
C6I4O6Os2,2.91451
As8Mo4O28,3.356744
Cl4Cr6F12K4,3.607413
Cl8Te12,1.939064
Ge4In2Na2O12,3.802576
Cr4O12Re2,1.2779
Al2F18H4O2Pb6,6.092047
As2Cu1O8Zn2,3.479601
Cd2K12Te8,2.355397
Ag2K2Se2,1.368491
Ba6O18Te4,3.994436
Au2Cs6O2,2.397937
Ca2H4,1.448926
Bi16K16,0.488493
Au2I8Na2O24,3.271719
Na2Nb2Se4,0.971952
Ba10Cl4O18Ta4,4.869799
Ba16Sb24,0.365849
F12Li4Ru2,2.475436
Al4As8Ca6,1.7126320000000006
C8F20Ge2H4,8.070251
Au4Li12O12,3.453556
B4Na12O12,4.776948
Cd1K2N12,4.103724
Fe4Li4O28P8,3.887658
C4H12Te4,2.005367
Cd1F6Pd1,3.857043
Ba8Bi4H2O1,1.070364
As2Be2Li2,1.5994820000000003
C8O8Ru2,2.931138
Ag2La2O10Ti3,3.104871
Br12Nb4Se4,1.68641
C3F1La2Na1O9,5.977449999999999
Ge4S4,1.765281
Cl6Cs2Sn1,3.913838
Mo4O22Se4Sr2,3.50343
Ge8I32,2.924859
H1K1,4.499724
C8Cu8N8S8,3.747074
Au2Br6Cs2,1.109487
Cu2In2S4,1.222086
Al4O10Ti2,4.320189
C14Lu8,0.21528
As2Br6F12,2.939668
H16I12N4Pb4,3.449756
Cl1Li4N1,2.850073
I12Nb4Se4,1.517944
B12Cu4Li12O28,4.256836
Cl14Nb6Se10,1.989969
Be24Cl48,7.966013
H4O6Se2,5.971007
B4Na4O20Te2Y4,4.453641
Ga3H6O14Rb1Se2,4.776765
Pb2S8Tl4Zr2,1.499543
Mg1Mo1O6Sr2,3.1410645
F4Zn2,6.2930635
K6P10Ru2Se20,1.691377
K4Ni4P4S16,2.932902
Br4I4Pb4,3.266368
Ge16Na16,1.143825
Mo2O6,2.926854
I4P2,2.708614
Li2O6Te1Zr1,4.382302
Ag2Cd1I4,2.886769
Cl16I4K4,3.376175
Cl16O4Se4Sn2,4.022376
Na6P2S8,3.291168
Cu8N24,3.436854
Cs3Ga9,0.3181279999999997
Ag8Ge4O12,1.239655
Cu4S8Ta2Tl2,2.749861
Cu12O24Te4,2.811916
Ge1I1O6Rb1,4.195898
Al2Cl12I2,3.452698
As1Ca3N1,1.4867909999999998
Bi2Br6,3.610234
Be4K8O8,4.318896
Ag12N4O12S4,2.461094
Hf3Te12Tl12,0.78974
H10O18S2Zn7,5.115251000000001
As5B1O20Pb6,4.300875
F16Na4Ti4,2.951647
Al4S6,3.379776
Co1O6Sr2W1,2.364058
Cu4O4,1.940761
Cl4O14,5.5172
H4Na2Ni1O10Se2,1.741707
Li56N32Ta8,4.402637
Cu2Fe5O24P6,1.394737
Ga2S16V8,1.266793
Ir8Sn12Te12,0.9681
Cs40O12Sn4Tl24,0.343285
As4Mo2O18Rb4,3.829748
Cl2In2O2,3.684339
Ag20C4F16,3.294992
Ag4Cs6S16Sb6,1.841762
O12Sn4Sr4,3.056483
O8Sn4,2.011987
As16Se16,1.83498
C4Cl18La10,2.512085
Br6Rb2V2,3.939011
Ba4Ca4Si4,0.7295200000000004
Ba2O10Pd2Y4,3.779314
K8S12Te4,0.635535
F48Sb8,5.135398
Ba8Nb4O18,4.972639999999999
In4S14Sn6,0.989536
B3H3O14Zn8,4.434277
Ga2In2Te4,0.282387
Cs1Cu3O2,2.975278
Cs2I6Sn2,0.984728
Cs4Cu2O14P4,3.813666
Cl40Sb8,2.895172
B8Be4C8,1.114345
Cl2Mn2O6,2.913816
As4Rb12Se16,2.133379
Cu1H2O12Se4Sr2,3.797631
Ca4F8,9.700831
Cu4Na4Se12Zr4,0.995947
K4O12,0.511828
Cu2H12N4O12V4,3.465542
Cl6Fe2,2.889304
Ba8Co1Nb6O24,2.841451
Cs2Cu2O2,2.402479
Ba2Na1O6Re1,2.987835
Cu6S8Sb2,0.3031719999999999
P8S10,3.356043
Ba2O12Te4,2.869562
Cs1O12Se2Ta3,3.919662
Ru2Te4,1.132595
Cd2P4Rb4Se12,2.669572
Bi2K2O4,2.762817
O16V4Zn6,3.857279
Br8Mn4,4.146348
La5Mg1O16Re3,1.220274
Bi2Na6O8,2.349611
S12Sn8,1.234822
Cl2Cs2Mn1O6V2,2.736988
Ba4Cu4O20Y8,2.938782
As2Au2Na4,0.757571
Pb4S16Sc8,2.40895
B16Mo4Y4,0.6493710000000004
C1Ge1,2.394615
Cu2Hf2S6Tl2,1.725443
Cs12S16V4,2.840231
Li2Se1,3.848211
Hg10O20Re4,2.353369
Cd1Te4Tl2,0.451262
Ag4Ge2K4S8,2.646125
Sb2Se1Te2,0.15417
P2Sr1Zn2,1.43732
Mg6P4,1.763382
K4O6Pb4,2.303363
F12I2Sb2Se12,2.277935
Ca4H4Mn4O20Si4,3.160792
Pt4Se6Tl2,0.936249
As2H16O16Zn3,5.226901
Ge2K6Se6,2.650235
Cu2K4Nb2Se8,2.501961
Cd2O8Rh4,2.750215
Fe4Mo8S16,0.775908
C4Cd1Hg1N4Se4,3.264701
Na2Ni2O4,2.100798
Cl16Re4S4Te4,3.270207
Cs2F10N2O2Os2,3.252179
Hg1Se4Si1Tl2,1.518487
Bi4I4Se4,2.1945269999999995
H20Si10,4.62111
B2K3O12Ta3,3.998107
Cs2F10K4Pd2,4.503659
S6Sn2Tl4,1.391171
Cu1Lu2O14S2Te2,3.99653
Mn4S4,3.686163
Ca3O1Pb1,0.234604
Hg4O12Te4,3.255318
I16Ta4,1.089517
Ag2Nb2Rb4S8,3.090945
Al4Br16Ti2,2.869409
As2Cu2O7,3.536967
Ce4Ge16Mn8O48,1.788357
Au8Br24,1.610962
Cl28Nb12,1.429266
Ag1Fe2Ga1Te4,1.991083
Se16Si8,3.229466
Co1F12O4S2Sb2,4.333621
Ni2O20P4Ti4,4.174727
As16Cd8Ge4,0.5859300000000003
Ba2C4Mg2O12,6.29476
Cu2Li4P2,0.166236
K6P6Se18,2.220727
Cl4Ga4Te4,2.936577
Lu4Ni4O12,0.783572
Br14Ir2Te14,1.832035
In4S10Zn4,0.726147
C6Ca6Cl4,2.038807
Ag2La6Se14Sn2,2.04707
Co2H3Mo2Na1O10,0.8297839999999999
F28K4Pd4Zr4,3.570819
H3Li1Sr1,2.646692
Mg2Sb2Sr1,1.549364
Cu2F12Pt2,3.465393
F8Fe3H4O2,1.212788
Mg8Se16Sn4,2.179561
C4Cd1H12N6O2S4,4.707344
Ba4Nb8O24,4.275379
Cs2F10Pd2Rb4,4.512686
K12S16V4,2.531026
Cl14O8P4V2,2.92174
Cr8K4O26,3.064545
I8O16,2.622872
Cu2Sb2Sr2,0.551276
Ag1F11Na1Zr2,2.957515
Cr8Hg24O36,2.638846
Cs8Se16W4,2.22238
Cl2Rh2Te2,1.831501
Ag6Cl1F3Mo2O7,3.122621
O2Ru1,2.355914
Cl12P4,5.147225
Ag4O6,1.776609
Fe2K4Na2O6,3.921885
As4In2K4Na2,1.241681
Br1Li10N3,2.454806
Nb4Rb12S16,3.409682
Os4S4Sb4,1.8635509999999995
Li3N1,2.067652
S16V4,1.59232
Cr1O2,0.759888
Ga6Li6N12Sr6,2.92697
La4S8,1.267197
Al2Mg2Se5,2.029586
Cd2K4Sb4Sr2,0.839709
Hg3Te3,0.931215
In4Mn2Ni2O12,2.717298
Bi4Ge4K4S16,2.51622
Cl24Na4Ta4,4.036423
Cs2O12Te4,1.426145
Mn4O16Rb8,1.940112
Mn2Na2O14P4,2.029318
Mg2P4Si2,1.967107
Mo1Ni1O6Sr2,2.6946865
B2C8Cu1N8,4.593719
Ba3Bi3Na3,0.340212
Ca2Cu6Fe4O24Sb4,3.063189
Ag8F4O12P4,2.777439
Ca4S16Y8,2.500626
N10Ta6,2.10297
Br4Nb2S4,2.447948
Br8P16Se12,2.908151
Ni2S10Ta4,0.118392
Ni4S4Sb4,0.08682
In4O6,2.499135
Fe4Li12Na8O16,4.280291
F24Ni8,2.412104
Bi4Nb4O18Pb2,3.332522
Cr4O12Sc4,3.963926
Cl9Cs5Nb2S4,2.719309
Li2Te1,3.214822
Co2S2Sb2,0.56592
C6Fe2H8O16,3.043383
Bi1F6Na1,4.893337
As16Te24,0.488631
Se2Zr1,0.154857
Al1Cu1O2,3.355023
As16Ba12Sn8,1.264682
Ga8O18Sr6,4.296945
Ba4Ga8P8,1.8381899999999995
Hg8I16,1.816522
Fe4Na4O8,4.5892605
As1Cu1Se2,0.5757689999999998
Fe2I6O18,3.468695
Bi2O2Te1,0.280325
Ca2Ge2N4,3.670477
Bi2F8Li2,6.259502
K2O1,2.877184
Bi4Mn8O24P4,3.358986
Br6Pb4Se1,2.6887220000000003
Cs16Se64,1.634797
P4S16Sr4Tl4,2.898086
Cs4Mn2S4,3.616848
C2F2La2N4,3.960164
Cr2K2O4,4.279498
Ag3As3Ca3,0.161867
Fe6O24P6Sr2,1.163161
Ge4N8Sr8,0.141163
Au1F6Li1,3.961682
C2F2H6K4O8,6.491887999999999
Ca10H2P6,1.3387540000000009
Ga2K4Na2P4,2.093011
Br18Rb6V6,3.9825465
Ni4O16Te6,4.193443
C2Cl2O4Pb2,4.391544
Ge4I12Tl4,2.525756
P12Sr4,0.468139
Cs8Mo4Se16,1.769983
H4Li8N4,3.778445
H8O24S4Ti4,3.562981
S12Sb8,1.874229
Li24O18Pb3,3.682106
Bi4Br18Cs6,3.278034
Cl24Zn12,5.625511
Cd2Cs2Lu2Te6,2.295615
O8Pb2W2,4.024318
Au3C6K1N6Ni1,3.306927
B4N8Na12,2.82153
Cu4Na4Te12Zr4,0.447737
Cr6Na2O16,2.790114
As4Cd2Sr4,1.185787
Mn2P2Se6,2.53701
B6Sr1,0.473368
Cl4Cu4P16Se12,2.525767
Ba2F2Mn2Sb2,1.62641
Se4V4,2.403802
Ca8H4N4,2.376602
Cu2K4O14P4,3.224156
Bi4K12Te12,2.191121
O4Zr2,5.251351
P20Re8,1.11036
Ni1O10Te2V2,2.613372
Rb8Te12,1.264049
O24S6Sc4,6.455749
H2K2O14Se4V2,2.43976
Ag2Cs4S8Ta2,3.511571
Ba6Cr4Mo2O18,2.535845
Ge12O27Sr3,4.642316
Ga2I14Te2,2.573567
Cu2Pd2Rb2Se10,1.823453
Cl8Cu4H16O8,3.572484
C2H18N18,3.396612
As2K2Sn2,0.698388
La4Li2O12Ru2,2.252187
Cl36N12,3.570851
As8Li8,0.937447
Ba12Sn8,0.740207
Al6Ba10F38,9.118025
C8Na8,4.648739
Cr4Mg2O8,4.132233666666667
C4Cs4H4O12,6.742715
F10H4K4Mn2O2,3.428032
Hg2O8S2,3.222853
As2Mg2Na2,1.67274
Ag2As2Sr2,0.3509380000000002
O26Sc4Te10,4.146912
K2Pt1Se2,1.92522
P4Rh4Se4,1.823527
F6Na2V2,2.20936
B1F4H2N3S3,1.03451
Cu4H8O24Pb4S4,3.870298
Ba8Cr4O16,3.2674070000000004
As8Ga2Na6Sr6,1.042108
H3Hg1I1O6,2.262554
Hf1O3Pb1,3.53846
Rb1Sc5Te8,1.105396
Bi8O20Te4,3.265469
Fe4Ge8Li4O24,4.050249
As2F2Mn2Sr2,1.8983160000000003
Fe4K4O24Se8,3.086854
Ba4P16Te8,1.7642189999999998
Cs4Li2Mn2O8,3.298854
Cs12Sb4Se16,2.370571
Rb8Te12Zr4,0.143898
Ca2O8Tl4,0.826055
As4F24N4Se6,3.276265
Ba2Li2Sb2,1.283973
O6Pb2Zn2,0.82674
Cs1F6Ru1,3.723032
As2Ca1Mg2,1.907953
Ba4Cl16Pd4,3.115188
Cl4K2Pt1,3.3484015
Cl18In10,3.765916
As4Cs4Pd2,1.6691290000000003
Cd4K6Se13Sn3,1.930042
O18Ti6V4,2.2718540000000003
K12N8O6W4,3.244397
Ca24N16,2.043033
Bi2O9Sr1Ta2,3.306734
Ba6S18Sn12,1.6257370000000004
Hg4O28S8,4.335843
Cl10Sb2,2.945794
Na3Sb1Se4,1.809189
Hg4N4O8,3.121549
Cu3S4V1,1.982861
Al6C4O10Sc6,1.271108
As8K16Te16,1.510451
O16Sr4Tl8,1.030737
Cu4O16W4,3.1197
Au8P12,0.139757
Br4H16N4O16,5.066666
Ag1H4Mo1N1S4,1.972149
Au2Cs2Te2,1.903897
Cr2F6,4.132786
Si6W3,0.461164
H20Li28N16,3.880477
Cl4Cr2O4,3.132229
As4Cd2Sn2,0.0415799999999999
Cl2In2,1.8789845
Ge2S8Tl8,2.471417
O24Rb4Te2W6,3.801153
Br16Ga4In4,3.715528
Mo2S4,1.731633
Cl6N1S2Sb1,2.611402
Bi8Cd4Cs8S20,2.423517
O6Sr2Ti2,3.205185
Cu8Rb4Ta4Te16,1.880587
O8Rb3Ta1,5.184463
H8O20Se4V4,3.378842
F10Fe2H8Mn2O4,2.541717
As2Ba4O1,1.206106
Br6H8N2Re1,2.665853
Ag1O2Sc1,3.533055
Ga8K8Se16,2.702737
Bi2I1Lu1O4,2.264059
Ba4Ce1Mn3O12,3.347246
Br3Cd1Cs1,1.854566
Cl20K8N4Os4,3.121607
H3N1O6Sr2,4.600722
F8O12Os4,3.346886
Ba4Ca2O12Pd6,3.00999
Ag4Se4Tl4,1.0696770000000004
Ge4K12Te12,1.770712
Ag6N10O12,3.565115
I20Nb4,1.562408
Ge6Na2P6,1.71611
Ca4Lu8S16,2.479867
C10I2O10Tc2,3.374215
Hg4O8,1.753653
Ag4As2O12V2,2.385534
Cu8Na4O8,2.705537
C8N8Pt2Tl4,3.485523
Cu8O16Se4,3.245712
Ag4Cl8Pd2,2.4244
Rh4Sb4Se4,1.2306920000000003
Br12Cd4In4,3.10638
C4O8Sn2,3.561975
Be6N4,4.650154
K4Se4,1.936409
F14H2K4Ti2,6.519523
Br18Mn6Rb6,4.638877
Li4O24Si8V4,3.009297
H12O20V6,2.490021
P12Sn4Sr10,0.978995
Cl12O8Re4,2.9409
Co2F6,3.726601
Ag4Cd2Ge2S8,1.578331
Cl12Fe2Hf2,3.663709
K4N4O8,4.438394
I6O26Rb2V4,2.526041
Nb4P2Rb2Se20,1.709614
B2K4Na2P4,2.515983
Al2Cl2H12O8,6.964871
Cl8I4N12S16,2.571178
Ba2Co4O16P4,4.87447
Ga4Ge1O8,3.900226
Cl32F8Nb8,3.631973
K4N8Ni2O24,4.859594
Al6H6O20Si4,7.4035135
P12Si12,2.070299
Br2C2K2N4O8,2.589028
As6Sr4Zn4,0.6983959999999998
Ba4S12Sn4,1.5845590000000005
Cs2F6K1Mn1,3.139372
Br8Sr4,5.616336
Cd4Se8,1.44726
Li4O12Sb4,3.780842
Ge2K8O8,4.171386
H2I2O4Pb4,3.175821
K6Si2Te6,2.501997
C2H4Mn2O12P2,4.65516
As4Li4Mo4O24,3.603772
Cd1K1N3O6,4.122818
Br8O8Pb12,3.264473
Ag1Cr1O2,2.899923
Ag4H4Li2O20P6,4.306001
K12O8S8V4,3.311236
O10S2V2,3.081185
Cd1Cl2O2Pb2,3.454
Al8Ba2Se14,3.379133
Ba3O6W1,3.999236
Li16O16,3.753813
Ba4Bi4O12,0.404965
Cu2H12O10Sr2,3.983241
Ba11Cd6Sb12,0.7040149999999996
Li2Nb2O6,3.602255
Li2N2O6,5.014179
Na16O16Pb8,3.328926
Ba2F2Mn2O1Se2,2.837282
Ce1Cs1S2,2.787927
Ba8In4Sb4Te20,1.101429
Br4H8Mn2O4,4.845456
K2Mn2O16Se4,2.726744
Pt8S8,1.165064
As4Li12S12,3.22555
Cs2O16V6,3.022681
Br14Re6Te14,1.851571
As6Bi1K3Se12,1.648608
Rb1S2Y1,3.314208
Cl16Ga4Ni2,4.220588
Ba4N16Si10,4.067399000000001
K2Mo6O28P4,1.681266
Br9Nb2S4Tl5,2.606668
Au2K2P4S14,2.50753
Al4Ba8In4O20,3.35289
I12K4Te2,2.315011
In4S4,1.630529
Ag4C8Cu2K2N8,3.363005
Cu8Mg4O12,3.191553
Ga4Na12S12,3.910961
C6H12N6Ni1O10,0.694982
Hf4La8S20,1.857254
O16Ta4Y4,4.379073
Cl8Sn4,3.964134
B3Bi1O6,5.147045
Mg8O16Si4,6.3158145
Ge2Te12Ti2,0.382224
N2Sr2Zn1,1.715306
Na2O24Sb6Sr8,3.592531
Br6Cr2H18N6,3.14986
Co8Se12Sn12,0.919278
Al4Ca6N8,3.774883
Bi4K4S16Si4,2.722089
Ca8Ir2O12,1.15584
As3Cd4Cs1,0.7224809999999999
Se2Sn1,1.26697
Ba1Mg2P2,1.772545
Ba1Co3H2O10V2,3.389587
I6La2,2.95628
Cr4F20Rb4,2.913994
C6H2K2N12,4.439515
Ba2O6Os1Y1,1.904508
Cl4Pd2Se12,2.159122
Br1Cu1O2Sr2,4.093261
I3O9Tl3,3.589527
C4Ca4O12,6.935732000000001
Cl36In28,2.884709
Hg6Rb4Se8,2.043466
C1Cl2Lu2,1.765325
B16S24,3.317452
As4Ca4H4O20Zn4,4.39081
Cr3H6K1O14S2,3.868327
Ca4Fe4O12,0.7853490000000001
F4I4O8,4.159333
Rb6Sb2,0.545943
Ga8K16Sb16,1.629272
Ba6O6S8V4,2.04948
Fe2Li8N4,2.080558
Ba1F3Li1,8.627663
C12Co2Lu2N12,6.204630999999999
Br16Re4Te8,2.834694
Sb1Te2Tl1,0.192649
O10P2Ta2,5.308282
Ba4K4Sb4Se12,2.527399
Ag2K1S4Sb1,1.610489
Ba2O14Si4V2,3.898661
Br14Fe2Se2,2.62193
O20V4Y8,2.760243
Cl12Mo4O4,2.755669
Bi4Br2O9Te2,1.809351
Ca4Ga8O16,4.590393
Cl12K6Mn2Na2,5.20935
Cs8O16Te4,4.615558
Ag5Cl2P1S4,2.535568
H24Li2N8Te2,2.25118
O8P2Tl2,1.897664
F24Mn6Na2Rb4,3.278748
Lu2O12Ru2Sr4,2.115185
Ca2Cl1Cu1Nb3O10,1.616853
Bi4Cu16Fe4Pb4S24,1.4944630000000003
F12Hg8O2,1.68698
Al1H6La1,3.358769
Ni2O26Te12,4.034867
Ba8Ge4S16,3.232473
Cl22P2W8,1.2220429999999998
I2Mn1,3.315538
Se1Sr1,3.097511
In1P1S4,3.291447
Ba4Cs4P4S16,3.42918
