formula,target
AgC,0.0
V7O3,0.0
TeSO,0.0
CaZrS3,0.871
GeS2,3.131
Rb3Ac,0.0
PuCoC2,0.0
SrCaSi,0.783
SmCo5,0.0
SrInI2,0.0
BiAsO4,4.251
Sc2CuPd,0.0
Cd2H2SO6,5.09
ZrZnIr2,0.0
YbH3O3,0.0
Y3Au2,0.0
BeNbPt,0.0
Li4MnCr5O12,0.0
Re3Mo,0.0
RbIn5S8,2.52
YbClF,7.885
YbSr3RhO6,0.0
HfNi5,0.0
VCr2S4,0.0
Ba4LiSe,0.0
Na7NbO6,4.256
CaSiBHO5,7.804
KSe3,1.107
ZnGaPSe,2.383
BPt,0.0
CoNiTe4,0.0
K2Pd3S4,1.174
MgBeCu2,0.0
LuP,0.0
NaS3,0.0
Ba2YRuO6,0.0
AgSnS2,0.0
Be2CdFe,0.0
HfZrBe,0.0
K2SmF5,9.688
ZrSnRh2,0.0
NiHg,0.0
Ga2Te,0.0
TeF6,5.628
TiBe2Hg,0.0
RbMnTe2,0.0
HfBeRu,0.0
FeCu2C6N6,0.0
NdCuTeO,1.973
Be2FeW,0.467
CaLu2Te4,1.131
TbNi2B2,0.0
SiClF,0.0
Sm2CdIr,0.0
TmAlO3,7.703
Yb3P,0.0
USe3,0.0
Nb2Pd,0.0
YBeBr,0.334
ZrAsRh,0.0
RbInS,0.0
CaSeO,1.85
YSi2Ni,0.0
Ca2PbO4,2.604
Ni3SnN,0.0
Tm2SeO2,3.686
NaNdTi2O6,2.738
LuSi2Pd2,0.0
LiBePt,0.0
TlCdI3,2.913
SmSi2Pd2,0.0
ScBe2Sb,0.0
YSbPt,0.544
Na2Sb,0.0
Ti2AlV,0.0
MnGaNi2,0.0
KSnSO4F,5.425
YTlO2,2.174
MoO2,0.0
Mn2AlV,0.0
SrZnCl4,6.516
Cd3Ir,0.0
SrPSe3,3.035
Ti3Zn,0.0
CaUS2,0.0
BaHgO2,3.396
K2TaAgS4,3.071
TbB4Ir4,0.0
TmZnPd2,0.0
SmH3C3O6,6.27
Ba2LiV,0.0
LiHPd,0.0
TlNi2Se2,0.329
NdTeF,1.032
Ho2CoOs,0.0
SrCd2Ga2,0.0
RhN,0.0
SmInCu4,0.043
BaCu2S2,1.263
PrGe3Rh,0.0
Sc2ZnPd,0.0
BeRe2Hg,0.0
Na3Cd,0.0
RbSmS2,3.56
Mn2SnS4,0.0
Hf2Se,0.0
SbAu,0.0
MgGaPt2,0.0
ScTlO3,1.892
KLiTe,3.889
BeCo4Se,0.0
BaYCl5,4.836
SmEr3S6,1.783
DyMoClO4,3.6
RbPS3,2.5700000000000003
KCaBi,1.89
RbAuF4,2.583
BeCrRu2,0.0
K2NiAs2,0.234
BaLiTi2,0.0
Mg3InAg4,0.0
Mg2Sn,0.237
Sr2AlIn3,0.0
Sc3TlC,0.0
SnHg2Se4,1.244
V3Sb2,0.0
NdAlO3,5.372
ZrBeCl,0.429
HoI3,2.519
Li3VO2F2,0.0
BaRu2W,0.0
BaPr2ZnS5,1.958
MgBeSe,0.0
NbAlRu2,0.0
Sc2ZnAu,0.0
Bi2Pd3S2,0.0
NbTe2,0.0
Ho2AlCd,0.0
SrGeTeO6,4.419
YbRu,0.0
NiSnRh2,0.0
Ga3BN4,3.523
NaMnP,0.0
Be3Si,0.0
BaTi2Ga,0.0
Si4P4Ru,1.741
CuAuF5,0.0
TmAl3,0.0
VZnF6,3.095
ErSiRu,0.0
TlZnAsO4,4.334
H8N3O6,2.373
ScGa3,0.0
Na2TlGaF6,5.477
ZnFePb,0.0
HfMnBe2,0.0
LiOF,4.021
LiH2,0.0
VPt2,0.0
Li3TlF6,5.602
AlCdSe2,0.0
MnPO4,0.0
CaZn2Sb2,0.409
Be2TeRh2,0.0
Ba3SiO,0.0
ErBrO,6.12
BeCu2Rh,0.0
Li2MnCuO4,0.0
YbZnAu2,0.0
K2NaIrF6,2.454
HoAs3,0.0
Pr3SiAgS7,2.511
SrAcIn2,0.0
HfGeSe,0.0
TiSnO3,1.93
Ba2VTe,0.0
ZnH2SeO5,4.568
Zr2Ga3Cu,0.0
NdAu,0.0
TbAl8Fe4,0.0
Pr2ZnBi4,0.0
Na2HgO2,2.915
HgH2NCl,3.939
In3SbTe2,0.0
Na3SbO3,4.977
Rb3Pt,0.575
Sc2AlCu,0.0
TiCoSi,0.0
YbI2,5.03
TaSiRh,0.0
Na2PdC2,1.334
CdInI,0.0
LiCaUF8,3.539
CoSe,0.0
KBeSi,0.0
NaYZrS4,1.525
Cd4SF6,3.564
Ga2TeO6,2.168
Al2HgS4,3.031
MgUO4,1.852
TbDyRh2,0.0
ErCo5,0.0
ZrCdO2,0.0
Sr3B2S6,3.285
Si2AgN3,2.522
MgMoF6,0.0
HgF,2.373
NdAl3B4O12,6.915
CaAlGa,0.0
Er2ZnGa,0.0
Ag3Ge,0.0
K2LiRuF6,0.0
YbB2Os,0.0
Dy2OsPd,0.0
Li2NiO2,0.0
Re2C,0.0
TlGaSe2,1.158
LiFePO4,0.0
LiAcRh2,0.157
Th3Sb2As2,0.059
Ti4O3,0.0
BaCa2Ir,0.0
NbTlPt,0.0
Ga2P,0.0
CdGa2Se4,2.723
KSmF4,9.351
Nb3Fe,0.0
Ta2H,0.0
CoH2SeO4,0.603
MgVRu2,0.0
DyClO,6.367
BaSrO2,3.728
MgAu3,0.0
YBeCo2,0.0
Li3YBi2,0.0
In3GaTe4,0.175
USnAu2,0.0
NaMg2Sb2,14.703
Sn3N4,1.287
CaMoN3,1.209
VCu3Se2S2,1.125
Ta2ZnO6,4.035
HoAg2,0.0
Ba4HfCl,0.0
Dy2Zr2O7,4.0
Ca2TaBiO6,2.681
TaTeCl9,3.465
Rb2MnCl6,0.0
InTe,0.17
Be2FePd,0.0
AlGaP2O8,7.28
YbLiS2,0.0
MgTeH12O9,5.989000000000001
Ca4GaSi3,0.0
CrGa2S4,0.0
Ti3Al5,0.0
Li7BiO6,2.677
DyBi2BrO4,3.21
LiMgZn,0.0
BeNbRh,0.0
YCuO2,2.879
HfBRh3,0.0
Ba4ScV,0.0
CrSe2,0.0
NbIr,0.0
Ba2NiN2,0.0
Co2Sn,0.0
YAl,0.0
NaAlB14,2.094
Ba2YNbO6,3.608
BeMoSe,0.0
Na2F,0.0
Bi4Te7Pb,0.817
V2CrTe4,0.0
KLi3PbO4,2.683
Ba2BiSbO6,2.949
HPbBrO,4.282
TaBi4ClO8,2.659
K2NaNdI6,3.737
Mn3NiN,0.0
Tb4Sb3,0.0
BaBrCl4,0.0
IrN,0.0
BaC4O4,3.868
PrAu,0.0
CdTeO,0.0
BeCdPd,0.0
AgPbO,0.0
Ti9O10,0.0
BaAlSiH,0.999
SmPd3,0.0
TmSi2Pd2,0.0
Ca4Bi2O,1.198
NaCd2Rh,0.0
DyAlAg2,0.0
BaAg2Sn2,0.0
Yb3Tc,0.0
Rb2LiAlF6,10.489
Ca3PN,1.549
NaScBe,0.0
KSnAs,1.339
BaTi4Br,0.0
SrH4Cl2O2,7.729
Sc2BeV,0.0
InCuO2,0.5609999999999999
ScBeHg2,0.0
Mg3Ni2O7,0.195
MgSiSb2,1.409
YNbO4,4.13
ZnInPd2,0.0
LuSnAu,0.048
LuGa,0.0
NbI5,0.764
NaTaNi,0.0
KAcTe2,1.599
ZrAsCl,0.0
SmMnB4,0.0
K2BrCl6F,1.228
DyTe2,0.0
GeClO2F5,2.232
HfBeSi,0.0
LiSnP,0.0
Ba4MnCr,0.0
FeCuPt2,0.0
Be2HgPd,0.0
Ba4ReCl,0.0
Ga2Os,0.738
EuClO,6.146
SrHI,4.138
Li8PtO6,2.484
Ca3Mg,0.0
BeFe2Si2,0.0
TiGaNi,0.0
SiP2O7,6.868
Ni4W,0.0
RbZnF,1.054
DyGa,0.0
LiTi2S4,0.0
TlCuCl3,0.0
HoTlO2,2.125
YTmTe2,0.0
Na2BeCl,0.258
Li2CuSb,0.847
TaCo2,0.0
Tm3Ge,0.0
Tm2RuPt,0.0
SiHO2,5.591
Ba2CaMo,0.0
YbNi2B2C,0.0
Hf2RePd,0.0
K2HgSbF6,0.052
AlBr4,0.0
Ba4NbTe,0.0
HoTaRu2,0.0
Ba4BeSn,0.0
Tl3SbS3,2.085
Sm4Sb3,0.0
Ca3UN4,1.612
MgMn2Be,0.0
KBaCu,0.0
CrAgO4,0.941
DySi2Ag2,0.0
LuMgAu2,0.0
YbHo2S4,2.879
SiH2O,0.0
PrTi2O6,1.535
TbCo3B2,0.0
UN2,0.974
RbDyS2,3.4
K2PAu,1.749
K2InAgF6,3.676
ZrSn,0.0
K3CO3F,7.167
BeInSe,0.0
KSc2Be,0.0
ScCl,0.0
Ta2InCuTe4,0.0
HfP2,0.0
Si7Ge,1.07
Ba4PdW,0.0
KH3F4,11.406
PH4I,4.833
PdN2,0.0
PrBr3,4.525
TlCo2S2,0.0
BaSbBr,0.0
Mn3TeO8,0.0
MnCdSe4,0.0
BaYAgSe3,1.796
HoP2Ru2,0.0
Ti3TlC,0.0
BaBeBi,0.0
Tm2IrPd,0.0
MnN,0.0
CdSeO3,5.455
TbMn2,0.0
AgAs,0.0
Na2BePt,0.0
Sm2Fe2Si2C,0.0
Na3HfF7,9.263
SnSeS,1.497
Sb2S3,1.888
Th2Cu,0.0
YbLu2Se4,1.987
NbNi2Sn,0.0
SmIn2Rh,0.0
Mg2TaSbO6,1.811
BaH5ClO3,6.801
MnSbPt,0.0
TeWCl9,0.0
YNi2O4,0.0
KNaTiO3,4.191
HoIn5Co,0.0
Be4CuSi,0.0
Mn3ZnN,0.0
CeSiNi,0.0
Ba4TiPd,0.0
Ba4SrW,0.0
TaBeTc,0.0
BePRu,0.0
H2N,0.0
Ba2ZnF6,7.038
AlAg3F6,2.618
Li2CrS4,0.0
Th2SiGe,0.0
Pm2CdHg,0.0
ZrBePd,0.068
TiBeFe2,0.0
Li2TlSb,0.53
SnAsIr,0.0
LiMnF5,0.0
Li2BeNi,0.0
YBO2,0.256
Cd2PtRh,0.0
Sm2TeO6,3.753
LuIO,4.486
GaCuSnSe4,0.637
LuHg,0.0
Th2Ga,0.0
Sr2SO,2.823
TlInTe2,0.988
TbAg3,0.0
K4BePb,0.0
MgAlIr2,0.0
GaH2,0.0
TaBePd4,0.0
K2RbYI6,3.945
ErAlGa,0.0
Ga2FeS4,0.041
TiCo2Si,0.0
TiBe2V,0.0
AuBr,2.678333333333333
SiRu,0.191
MnBePb2,0.0
HfAu,0.0
Co3NiO8,0.0
MgZnRh2,0.0
LiBiPd2O4,1.042
LiVFeO4,0.0
UP2,0.0
BaNa2Hg,0.0
KZnAs,1.355
BS2,0.0
Ti2AlNi,0.0
MnHg,0.0
LiEr2Ir,0.0
NbI2O,0.847
CoPt,0.0
Al2Se,0.0
Ho2MgSi2,0.0
PAuS4,1.451
Ba4ZrPt,0.0
InGaO2,0.0
Ta2Zn3O8,5.17
Ba4YTc,0.0
Sb2Au,0.0
ErBiPt,0.0
CdCO3,5.188
CaIn2P2,1.108
LiFeS2,0.0
BaMnGe2,0.0
KRb2RuF6,0.0
LiBi3I2O4,2.002
Be2TcSb,0.0
Li8PO3,0.0
BaCaCr,0.0
Sm2RuAu,0.0
Cd3AsI3,1.969
ZrB,0.0
InI3,2.83
TaSiPt,0.0
YbMg,0.0
SrNd2S4,2.748
LiN,0.0
Cd2GaCuSe4,0.679
ThBRh3,0.0
HoMgAu2,0.0
TlGeCl3,4.755
LiTi3S6,0.0
Ba4SrNi,0.0
Si2SnO6,4.884
DySb,0.0
ZrSiS,0.0
TlInCl3,2.638
TiNiSn,0.007
CaZrGeO5,4.996
H6PbCNCl3,3.58
HoTmMg2,0.0
TiFe2As,0.0
BaMgTe,1.091
AcI3,3.047
ZnFeSb,0.0
Rb2NaInCl6,4.954
Sr2BeCo,0.0
LiTiBe2,0.082
LiMn2O4,0.0
Ba4NbBr,0.0
Sc2BeTe,0.0
RbHg2,0.0
Rb2NaYBr6,4.929
BaYBr5,3.873
BeNbMo,0.0
BeBRu,0.0
LuH2ClO2,6.633
NaIO2F2,5.882
TiS3,3.371
MnNiSe2,0.0
HoAu,0.0
ScBPd3,0.0
Ba2NaBe,0.0
Li3Fe3CoO8,0.0
UP3,0.0
PmSm,0.0
CuAs4S3Cl,2.033
HoGePt,0.0
Nb3Cl8,0.0
PrGe2Rh2,0.0
AlCrGe,0.0
Pm2MgRu,0.0
Li6CuF8,0.0
BaTiPd2,0.0
Nd3AlC,0.0
SrY2S4,2.706
KYS2,3.267
Be2CdCu,0.0
BaSrTa2O7,3.538
PrHoAl4,0.0
SbAsO4,4.58
Al4InAgTe8,0.809
CaFeWO6,0.0
TlAu3,0.0
Sr3Ca,0.01
Dy4CdSe7,1.55
Sn4SF6,4.018
Rb6Br4O,3.274
PtS2,0.998
Dy5AgS8,2.075
TbRbSe2,2.96
BaBrF,6.379
BaAlSi,0.565
Mn3CrO8,0.0
SrWO4,5.122
CrInNi2,0.0
BeVGa4,0.0
LiMnSiO4,0.0
Sr4S3O,2.821
ZrTe,0.0
LaSb,0.059
HoRh,0.0
Na3MoO3F3,4.948
YBi2ClO4,3.011
Se2Cl2O5,0.0
DySiRu,0.0
LiF3,1.668
ErS,1.661
Ba4MgSn,0.0
K2GaAuF6,2.656
LiNdO2,5.874
ErAl8Fe4,0.0
Mg2In3MoS8,1.292
Zn2PtO4,1.352
BaVBr2,0.0
Lu3InC,0.0
BaTeCl,0.0
ErSiNi3,0.0
TmO3,0.0
Er2NiRu,0.0
Y2Pt2S7,0.841
Ti2ZnRe,0.0
BaBe2Br,0.0
CeMnSi,0.0
MgNbRh2,0.0
SmAgO2,3.3040000000000003
Li2SiAu,0.0
AlBiSe2,0.0
K2LiAsF6,5.638
EuH3O3,6.121
BeFe4Si,0.0
Mg3Pb,0.0
BaNi2Br,0.0
Ta2Te3,0.0
LiSbO2,2.245
As4RuBr,0.0
TbYTl2,0.0
NaHCO2,6.997
Cr2HgO4,0.0
MnCu2SnS4,0.0
SrBiClO2,4.861
BeSeBr4,0.0
Er2AgOs,0.0
PrAl2,0.0
TbAs,0.0
BaRhF6,0.0
AgSe2,0.0
Sr2FeSnO6,0.0
LiAuO,0.0
Ti2B,0.0
KFeP,0.0
ScBeGe,0.0
ScCoTe,0.917
Ba4MgV,0.0
MgBeGe,0.0
BePdBr,0.0
Mn4BeSb,0.0
ScGaRu2,0.0
DyTlTe2,1.021
NaBePd2,0.0
HoAgSn,0.0
Ho2CdHg,0.0
Li2ScIn,0.0
TcF6,2.993
SrBeP,0.0
NaO3,1.618
Ca3Zn2Cu2P4,0.444
HoMg2,0.0
NaLi2Pb,0.0
Rb2YHgF6,1.794
RuBr3,0.0
TiAlPt,0.0
Hf3Be,0.0
MnNiSnRh,0.0
HfTaRu2,0.0
LuTlS2,2.041
Ta2BeOs,0.0
Na3SbSe4,2.059
Sc2MnGe,0.0
HoFeC2,0.0
BaCaSi,0.379
ScBeV,0.0
LiTeH,0.0
PbSO3,5.168
BaNd2CoS5,0.0
BaSr2Ga,0.0
Ca4Sb2O,1.332
HoAlAu2,0.0
Tb3BWO9,4.304
CdBiO,0.0
Na2Ni2O3,0.0
NaClO4,8.137
MgTiSiO5,3.327
Pm2CoIr,0.0
Er2ZnS4,3.266
TiGaFe2,0.0
SmMg,0.0
MgTa2Be,0.0
NiSb2,0.0
Ca2HfO4,5.729
Zr2Au,0.0
Be2CuIr,0.0
Sc2BeBr,0.0
SiGeO2,2.037
LiMg2Au,0.0
Ba4LiTi,0.0
Sm2ZnIr,0.0
ZrZn,0.0
Nd3GaC,0.0
USiAu,0.0
LiSc2Be,0.0
Er3InN,0.0
Na2YPCO7,6.076
Na2GeS3,3.765
KYBe2,0.127
SmCo2Ni3,0.0
K2Sn,0.0
Y2CuPt,0.0
YbGa4,0.0
Pr2SO2,4.426
LiGaAu,0.0
Yb3Mg,0.0
Mg2CdN2,1.381
BaAl2O4,6.59
HfThTc2,0.0
LiCu,0.0
K3SnSb3,0.277
ZnCdSe4C4N4,4.212
TaGaFe2,0.0
ZnPt,0.0
TeRuSe,0.0
GaCuRh2,0.0
BaAg2SnS4,1.472
NbInS2,0.0
AsPd6Pb,0.0
Nb3Sb,0.0
HoSi2,0.0
SiCu2S3,1.829
LiZrN,0.0
NaLiZnS2,3.394
U3C,0.0
BaGaFe2,0.0
Y2AsS,0.0
Ni3Bi2S2,0.0
RbCuSe,0.732
Hf3Pt,0.0
TbPd,0.0
Tl2CuF4,0.0
Hg3Pt,0.0
TlCrTe2,0.0
TlBCl2,1.216
AsCl3O,3.4925
ZnHgSe2,0.753
Er2TlAg,0.0
AgPdO2,0.0
FeCu2GeS4,0.0
CrNi2,0.0
TmH2,0.039
BeNi2P,0.0
PrNiC2,0.0
Ti2BeBi,0.0
K2BeRe,0.0
ZnBi2O5,0.46
PmTm3,0.0
Mg3Mn,0.0
SmCuSn,0.0
K2Sn2O3,2.583
ZnHO,0.0
Ca4IrO6,0.0
NaBeMo,0.0
LiGaSe2,3.419
Rb2MnF5,0.0
Li4NCl,2.919
Rb2AlAgF6,5.27
Hf2BeZn,0.0
Lu2Be2GeO7,6.434
Sc2AlCd,0.0
KBePO4,8.362
ZnCr2F12,0.0
ZrPbS3,1.424
BeCuTe,0.0
SmAl2,0.0
K2TeI6,1.982
BaSrTi,0.0
Ca4MgB4H6C2O18,6.957
WO2F2,3.4205
SiH12C2N6F6,7.028
TmAu2,0.0
Rb2NiF4,0.0
Er2SiGe,0.0
Sr2MgIn,0.0
CaZn,0.0
Hf3Au,0.0
Mg2FeWO6,0.0
SiH4,7.79
HoSbPt,0.253
TbAsO4,5.449
Ni3Pt,0.0
ZrSnTe,0.0
LiInO2,3.623
Na2AlHgF6,1.681
Ba4TeMo,0.0
Sc2BeGa,0.0
Rb3SbI6,2.738
Mg5Hg,0.0
AlTeO4,0.0
Ca3AsN,1.377
BaGa2,0.0
GeH2,0.0
MoP2O7,0.302
Co2SnAs,0.0
PmTlPd,0.0
V3Te,0.0
TeAs2,0.0
Tb2TeO2,2.068
SrCN2,5.517
Si2Hg6O7,1.988
Ba4MgSe,0.0
Pr2MgIn,0.0
TbMo2Os2,0.0
ScBe2Si,0.0
CaIn2O4,3.972
LiBS,0.0
Ba4LiW,0.0
HoH3O3,6.146
ScIr3C,0.0
Hf3N2O3,4.584
Sr2MgMoO6,2.698
GaBr2,3.219
Mn2CrCo,0.0
UPt,0.0
Ba4MgSc,0.0
Ag2Cl3,0.0
TiBeP,0.0
Ba2BrN,2.088
Ho2PdRh,0.0
Lu2TcAu,0.0
ErGa2,0.0
LiSnPt2,0.0
MgGe,0.0
ScBeIn,0.0
TaV2,0.0
SrH2O3,4.999
HfSiS,0.0
KZn,0.0
Ti3Hg,0.0
NbSe2Br2,1.341
NaZn2,0.0
VCuO2,0.0
MgSbF,0.0
PrBS3,3.193
Ca2Ge,1.056
Hf2BeV,0.0
MnBeCu2,0.0
CaZnSO,4.521
SiAsP,0.0
KHg3,0.0
SrZnAsF,1.65
ZnSbF6,2.597
RbSm2CuSe4,1.177
PdS2Cl6,1.496
TbAsPd,0.018
Hf2BeCu,0.0
LiCo2C4O12,0.0
BeSbBr2,0.0
HfZnO3,1.191
Pb4Se3S,1.022
MgScGa,0.205
NaAgC,0.0
RbAu,0.958
K2SrP4O12,8.433
SrEu3,0.0
K5Bi4,0.0
Be2NbSb,0.0
AlGaRu2,0.0
K3YCl6,6.286
K3PO4,7.519
PuO,0.0
YbS2,2.085
IF2,0.0
GePt3,0.0
Tb2Ba4Cd3S10,2.694
Rb2Se3,1.658
TcN,0.0
Be2NbMo,0.0
SrSnF4,4.422
SbI3Br2Cl6,1.741
RbF,8.994
Yb3Zr,0.0
H6CIN,6.318
HoNiBi,0.202
Mg2Al3VS8,0.381
Ba4HgPt,0.0
MgCoF6,0.0
U3P2S,0.0
LiAuS,0.0006666666666666
GeSbTe,0.0
K3Sc,0.0
YSnAu,0.0
CaNb2O4,1.604
SrMnGe,0.0
DyErCu2,0.0
TeOF,0.0
RbFe2As2,0.0
TiNF,2.147
Ag3AsSe3,1.396
V2O3F,0.0
Ti2In,0.0
K2AgPdF6,0.0
YbNiO3,0.05
AlBr3,5.617
B2Mo,0.0
In2HgSe4,1.639
CaSnO3,2.161
ThAs2,0.0
Li2CrFeO4,0.0
SrHf2Mo,0.0
Be2CrTc,0.0
TePb2S,0.81
KUO3,2.881
CoC4O4,0.0
ScBeV2,0.0
Lu2Si2O7,7.324
Mg2CdHg,0.0
HoLuCu2,0.0
DyPd,0.0
RbAgTe,0.0
Na4Al3Ge3ClO12,6.822
TmAlSi,0.0
Be2CdIr,0.0
YbFe2Si2,0.0
TaBeSn,0.0
TiB,0.0
LiAg,0.0
V3Ir,0.0
Tm2MgSe4,2.299
Nb3Al2Mo3,0.0
ZrPRh,0.095
SbTeRu,0.596
Ge2S,0.0
Mg2TcO4,0.0
K3AsSe3,3.252
Ba2TiCr,0.0
MgZrBe2,0.0
CaCuO2,0.0
PrNbO4,4.309
DyPRu2C,0.0
SrMgH2,0.0
Ba2ZrO4,3.761
ScH2O2,0.0
Dy2CuRu,0.0
CrCo2Bi,0.0
Pu3Al,0.0
BaGeCl2,0.0
Mn2Fe3Co3O16,0.0
FePb2C6N6,3.829
KHgAs,0.0
MnV,0.0
Rb3As,1.075
B2AsP,1.75
DyN,1.124
NpB2,0.0
PrPtF7,2.584
NaSr2Tl,0.0
K2RuCl6,0.0
GaNiRh2,0.0
BaPIr2,0.0
NaInS2,3.191
Pr3Sm,0.0
Mg6SiGe2,0.643
K2OsBr6,0.0
Co3W,0.0
TbB2Os,0.0
Ti2MoPd,0.0
K2TlGaCl6,3.151
SbPb3,0.0
Sc2NiPd,0.0
BaV2Os,0.0
Na8SnO6,4.48
AgTeAu,0.0
K2B2Se7,2.664
BaSc2Re,0.0
IBr,2.064
Ca3Tl,0.0
Ga2PbO4,5.079
TbSmO3,6.116
Si3Sb2O9,5.723
BeVOs2,0.0
KO2,0.0
LiCeSn,0.271
Rb2NbF6,6.014
FeCuS2,0.0
LuScZn2,0.0
BaSnHgS4,2.918
Li2AlRh,0.0
NaRu3,0.0
PbCl2O4,2.68
Ba2Li3TaN4,3.144
LiSm2Ga,0.0
Na2FeCuC6N6,0.0
NdPd2,0.0
ScGe,0.0
CaWF6,0.0
Be2GeIr,0.0
Rb3FeF6,2.739
RbNdS2,3.394
NdAg,0.0
VPt3,0.0
KBaSiHO4,6.693
Y2S2O,3.227
ThMgZn2,0.0
SrCuSF,2.815
Li8SbS6,0.939
Rb2Sb4S7,2.769
CoO2,0.0
LiYP,0.0
V2Pb3O8,3.0265
Rb2IN3,5.284
SnI4,1.26
PaAlTc2,0.0
Mn2TeSe,0.0
Rb3Tl,0.0
K4CdP2,2.238
RbI,5.7645
SrCo2As2,0.0
PaInPt2,0.0
BaCaGa4O8,5.261
Au3S,0.0
Fe3O5F,0.0
Pm2MgAl,0.0
TaO3,0.0
Ba4HgMo,0.0
Dy3AlC,0.0
MgZnS2,3.927
InGaS3,2.809
SmTlTe2,1.013
SmHO2,5.796
CdBiO3,1.09
NbAlNi2,0.0
LiVO2,0.0
GaSe,2.1085000000000003
Li3CrO4,0.0
CuSbPd2,0.274
KSn,0.0
GaPO4,7.319
BaInMo2,0.0
TlP,0.0
HfSnPd,0.385
Sc3InN,0.0
Na3SiSbCO7,5.022
AgAu,0.0
Ba4ScCd,0.0
CoSb,0.0
MgTeO,0.0
BH2,0.0
RbMoF3,0.0
Mg3Nb6O11,0.88
Li3FeSiO5,0.0
RbI3,2.654
Mo3Se4S2,0.566
MnRuN2,0.0
YbErZn2,0.0
TiRh,0.0
TbMnO3,0.0
YAsRu,0.0
ZrZnO3,1.176
Y3TlC,0.0
SbRhO4,0.0
SmCd2,0.0
Ta3Ir,0.0
Rb2BiAuF6,2.499
NiAuO2,0.0
Ca2MgSi2O7,6.9
Mn2Au,0.0
Nd6Ge3S14,1.648
Mn2Sb,0.0
Al3Pd2,0.0
KNaSO4,8.8615
Nb3SBr7,0.965
ZrTlCuS3,0.877
Ce2Th2O7,0.0
SiS,0.959
Mn3PdN,0.0
BaNa2V,0.0
LiIn2CuSe4,1.231
DyMgIn,0.0
LuPd,0.0
SrHCl,5.288
K3NaS2O8,8.705
Al3Ni2Pt,0.0
Hg2TeO3,4.037
NaLiCdS2,2.992
Be2ReGe,0.0
TiZn2Pd,0.0
CrTe,0.0
BaGa2Cl,0.0
SrHfN2,1.478
BaTcBr,0.0
SnSbO4,0.0
BeTlMo,0.0
Mg2H6Ru,3.154
HoLuPd2,0.0
BaCaBr2,0.0
Ba2NbTe,0.0
K2S5,2.63
In3Bi,0.0
Zn2NiO3,0.392
LiYMo3O8,1.642
LiZrAu2,0.0
NaNb6O15F,2.167
Ca4As2O,1.795
NpSi3,0.0
Rb2NaMoI6,1.595
BeCo4Cu,0.0
Li2VAsCO7,0.0
Mg2SbF,0.0
Y2AlAg,0.0
Er2CuPt,0.0
TmBiPd2,0.0
PrBrO,5.56
KNdS2,3.315
AlPS4,3.395
FeNiMo,0.0
YAlS3,0.0
TbPd3,0.0
Hg3Te2Cl2,2.654
Li2PrIn,0.0
Sm2CuRu,0.0
BaPd2Rh,0.0
AgBiSCl2,1.573
HfGe2,0.0
Li2InRh,0.0
InPb,0.0
ZrZnAs,0.0
PrBi2BrO4,2.716
TiFeSb,0.0
Ag8S,0.0
HoMo6S8,0.0
Nd2AgRu,0.0
TlCNO,3.788
CaCr2F12,0.0
BiSBr,2.667
PrAl8Fe4,0.0
YTh4O10,0.0
ScCl3,3.885
ScSiPd,0.0
Na5NiSO2,0.0
BeGa2Pd2,0.0
Li3MnCo2O6,0.0
Ca4BeCr,0.0
PmS,0.0
CaAgSn,0.0
MgBeIr2,0.0
LiV2P2O8,0.0
Ag2PdO2,0.577
TmHO2,7.1285
TbAg2,0.0
ScAlIr2,0.0
PbF4,3.02
Be2CoTe,0.0
DyHg2,0.0
K2AsAuS4,1.73
Tm2ZnRu,0.0
Pm2SiHg,0.0
KBrF4,5.428
Mo3Ir,0.0
LuVO4,3.261
K2MgCl4,7.562
Na8NO3,0.656
Li2CaSi,0.048
SiMo2As,0.0
Ca4BeV,0.0
KBiO2,3.309
Tm2TeS2,2.445
NpTe,0.0
GaGe,0.0
Rh2S3,0.387
Ge2I,0.0
CaAlH2,0.0
K3InI6,2.15
BeBiIr2,0.0
PrDyC4,0.0
PrPbAu2,0.0
Ho2AlRu,0.0
Ba2S3,2.783
Hf2Si,0.0
BeNbCr2,0.0
Y6UO12,2.19
K3AlCl6,6.681
VCu3Te4,0.534
Na2GaHgF6,1.263
Hg2IO,1.72
NaZnS,0.0
BeNbNi,0.0
HfTiRu2,0.0
Er2CdHg,0.0
Rb4SbRhCl12,0.0
SmGa2,0.0
Rb2NbCl6,3.298
Sc2GaPd,0.0
Rb2NaIrF6,3.141
Be2InCl,0.0
HoGeAu,0.0
Ba4HfW,0.0
ScGaCu2,0.0
ScAl,0.0
MnAlCu,0.0
H3W,0.0
SmCo2Si2,0.0
Eu2AgPt,0.0
LiAlGe,0.461
SrLi2Ta2O7,2.54
Mg3As2O8,5.889
Ni4Mo,0.0
CaZrO2,0.0
MnBe2Os,0.0
MnNbP,0.0
K2NaAuF6,1.844
MnTe2,0.0
Na4TeSe,3.522
Li5VF8,1.81
BaCaSe,0.0
Mn6O7F5,0.0
Mg2PdRh,0.0
BeCo4Te,0.0
Ba4MoRu,0.0
LiCoSi2O6,0.0
BC2,0.0
Fe2AsSe,0.0
RbAsO,0.0
SmAl,0.0
InC2,0.0
NdGa,0.0
PrH3O3,6.315
Ba4MnPd,0.0
ZnCdAg2,0.0
MgTi2O5,3.224
NaMnBi,0.0
Pm2AlPd,0.0
