formula,target
Hg1Sn1Te4Tl2,0.57835
As4Br4Cd4Hg4,1.725218
Ge4Li8Mn2S14,3.278501
C4H8Mn2O12,3.726121
Cr1F6Mg1,2.776307
C8K5N8Nb1,2.613522
As4Lu4Se4,0.0387140000000005
Ge2K2S8Y2,3.297407
As4F24N4Se6,3.276265
Cr1Na1S2,2.032201
Br2Cl2,3.040209
Ge16Se36,2.169188
C4N4Pb2S4,3.475728
Ge4Te20Tl8,0.293456
B4Rb4Se14,2.715269
Au4Bi8Na4O20,1.746047
Cs2Cu2O4,2.863171
Ag8Cl4N4O12,3.296601
Cu2Ni4O16P4,3.418749
In3Na3O6,3.359676
Ag4Al4Bi4Cl16S6,2.785359
Ge12S24,3.374857
Mg2Mn4O8,2.768203
Cl12O8Re4,2.9409
Nb4S12,1.075885
Ag4Cl4O8,2.182708
Ba4Bi4O12,0.404965
Cl16Hg12O4,2.668748
Ag2Rb4Se8V2,1.753126
Cu4S8Sb4,1.627616
In6O18Te3,2.493616
Al2K6O6,4.239724
K8Mn4Na4O16,3.174812
Na1Se2Y1,2.733442
Ba4In2Se10Y2,1.901715
O16Ti4Zn8,3.664957
Cd6Sb12Sr11,0.8477929999999998
I4Sb4Se4,1.986
Cd1O6V2,3.164899
Ag8O8Si2,1.806865
Ba8Bi4Ga4Se20,2.286056
Au2La4O2P4,0.222347
Fe2N2,0.888219
K8N16O32Pd4,4.000714
Cs3Ga9,0.3181279999999997
Ga4S8Sr2,3.740637
H2I2O4Pb4,3.175821
Cs12O16Sb4,4.367026
I24In6Rb6,3.488873
Mg4Na2O20V6,4.003068
K1La1Te2,2.314303
Cr8Mg4O16,4.123637
Na4S12Sn4Zn2,2.753277
Cl11Cs1Hg5,4.012357
P20Re8,1.11036
I4O14Ti2,3.438421
Ba2Nb1O6Y1,4.272385
Cr24O80Rb16,3.269191
Cu12Sb4Se12,1.344112
Ag2Au2Cl8,2.014716
Ag6P2Se8,1.31248
Ba1Cu5La4O12,2.156814
Cl12Cs4Pd4,3.123848
Ge4Na2O24P6,5.67727
Cl8Li6V1,4.284346
Cd1Te4Tl2,0.451262
In4S12Sb4,2.136958
Au4F16Hg2,3.414239
Ge4Pt4S4,1.275804
Cd2Cr4O8,3.713295
Os4Sb4Te4,1.462269
Ba8Bi8Se24,1.1106130000000003
Li2N1Na1,3.693355
Mn4N8Si4,3.647907
As4Cd8Cl8,1.84637
Bi4O10Si2,3.893749
Al2Rb12Sb6,0.7727759999999999
Cu4H24N4O20P4,2.99635
Ba12I8Si4,0.6730960000000001
H8N8S24,3.843828
Co2Nb2O8,2.444585
Ba8Cr4Nb4O24,2.639874
Bi4K6O24V6,3.711241
Ca4Mn2O12Sb2,1.732067
Na8O4S8Ti4,3.521457
As16Cl4Cu4S12,2.705893
F4H16Mo2N4O10,3.669351
C6Cr1Cs2Li1N6,4.699677
P8S10,3.356043
Au2Rb6Sn8,0.868264
C2Co2O6,4.342264
Ce4O12Sr4,4.044659
Br32Tc8,2.4693
Ag2In2Te4,0.7147069999999998
Br12P4,4.247242
As12Na20Si4,1.4851930000000002
As4Au2K10,0.896703
Br20Cs12Hg4,3.61067
K4Mo4O28P8,3.77664
Cl6Pb1Rb2,2.240401
B2Se6Tl6,1.576114
Ca4O12V4,1.201251
Cu2In2P4Se12,1.241102
Co2H3Mo2Na1O10,0.8297839999999999
C4N4S18,3.536889
Fe2K6O5,2.640353
H16N16,5.466744
Ag3F6Na3O6W2,3.915562
Na2O16Ta6,4.03196
Bi1Co1Zr1,1.4497250000000008
Bi16Cd8O32,3.898843
In2K4P4S14,2.947364
Br4Cl4Cu2Rb4,2.340987
As5B1O20Pb6,4.300875
Cs2Pt3Se4,2.229298
Ba4Cl4O12V4,3.481099
Li8Ni4O12,2.773807
Ga4Sr2Te8,1.090071
As18Cs18,1.291991
I4O12,3.098903
Mg3Sb2,0.668524
Li3Ni2O6Sb1,4.110841
Al12I4Te12,2.693465
Cr4Cs4I12,2.15955
Se26Ta13,0.354255
Pt3Rb2S4,2.426874
Be2In2La6S14,2.472746
O20V4Y8,2.760243
O4V2,1.512048
B2La12N6O12,2.090934
Cs1Cu3S2,2.7977920000000003
Mo2O23P4Si4,3.020522
C4Cu4H4O20S4,5.151481
Cd2F14Tl2Zr2,6.484299
Na1O8S2V1,2.602437
Ag2Au4F16,2.060208
Co2Cr4S8,1.775697
As16Ge8,1.253428
Mn16O32Si8,3.799814
O20P4Sn10,3.6414075
F4Hg6S4,3.155077
Cd1I2,3.39982
Br8Ge8S12,3.543064
Cd1Cu2Si1Te4,1.064889
Br4N6S4V2,1.50609
Br2O1Rb4,1.562655
I4Nb4O8,1.711057
Ag2Ba2Te6Y2,1.429816
Ag1C1N1,4.286318
Ba2O4Pb1,2.131659
Ba1Bi2O9Ta2,3.364939
F4Fe4O12Se4,3.643544
Br12Nb4Se4,1.68641
Ge8K8O40Sb8,3.881749
Ba8Cd4Te12,2.1168250000000004
Cr2Lu2O8,1.204805
Ba1Mg2P2,1.772545
Cs4Cu4Se16,1.907919
O12Rb4Re4S4,3.748114
B12H20,4.783506
O8P2Tl2,1.897664
K2O1,2.877184
Cr8Hg24O36,2.638846
K8Se16Sn6,2.302462
I2Ni1,2.082508
Ag2F8Na2,3.337537
K6P2,0.754267
O18Te4V4,3.188982
C4H8N2O4,4.414454
Ba4Co4Lu8O20,3.372385
I4Pd2Te2,0.476005
C12Fe4O12S4,3.566535
N16Zr12,1.967376
Li4O12Ta4,3.898281
Cd8K4Sb12Sr8,0.684164
O14Tl3V5,2.766019
Mn2Na12Te8,2.27492
F8K4Pd2,4.127504
As4Cd4Na4,0.104953
Co5O15Sr6,0.970782
Ba1Cd2P2,1.388541
La4O12Rh4,2.031809
Co4K4Na8O10,3.356991
As8Ca6In4,0.7390750000000001
Ga9K3,0.553
Fe4O10Sr6,2.316447
Cr4O12Sc4,3.963926
H12Li8Os2,4.047019
Fe4La4O12,1.470034
O3Rb2Sn2,1.742138
P8S28Zr4,2.516073
F8Li6Mn2O12P4,2.992938
Ga2In2Se4,0.261163
Cr1K1P2S7,2.605309
Al2H12Na6,3.987738
I8Se2Tl12,2.214078
Ca6Li2O12Ru2,2.277703
Li8O16Te4,3.851024
Au2Cl8Cs2,3.188478
Na4P20,1.994311
P16Se20,2.313265
Cs2F6O18Pt1S6,3.610095
Ag16Se12Sn2,0.757444
Mn4O16Te6,3.398127
Na2S14Si2Y6,3.237942
Br4Cu4N16S16,1.725427
O14Pt1Si2Sr8,3.858115
Br10Te4Zr2,1.307171
Ga2In2S6,2.571172
Br1O1Rb3,1.390246
O32Ru8,3.755139
Ba8Fe4O22Y4,1.592391
As4K4S20Sn4,2.513686
Ba2Te6,1.398796
O21Tl2V8,1.940156
Cd2O8Rh4,2.750215
Bi4F16Rb4,4.746774
Fe4Li4O8,3.42356
Al4P6S18,3.313121
Ga2O4Tl2,3.194661
Ag4B12O20,3.945052
Br16Ga4In4,3.715528
Mg1O6Pb2Te1,3.714858
Ag2Hf2Rb2Te6,0.744525
Bi4Rb12Se12,2.889139
Mn2Te2,1.473178
Br4O22Te8Zr4,3.739441
F14Fe2Na4Ni2,3.4670065
Cl22P2W8,1.2220429999999998
S2Zn2,3.5482495
La6N22Si12,4.352707
Cu2Na2Te2,1.541722
Bi2Cl8N6S8,2.871467
As4Fe4Li4O16,2.490073
Cs4Se9Sn3Sr1,2.165451
Cr1O2,0.759888
K2Mo4O16Sb2,3.020355
Be2Li2Sb2,1.3890260000000003
Cl2Cs2O4,4.119284
Fe4Na4O8,4.5892605
Mg8S16Si4,4.032467
Al4Mn2O8,4.486041999999999
Br2Cs1F1,3.034481
Cr4Cu4P8S24,2.03388
Cr4S4,1.922324
F2O7Te2V2,3.557084
Ru1Sb1Ta1,1.295818
Se4Ta1Tl3,2.869544
Bi4Br14Rb2,3.725896
Cs4N24Pd2,3.084892
As8Ga8Sr4,0.6714090000000001
Cd2O2,1.093687
Al4Bi4Cl16Se4,3.431199
As6Ba4Cd4,0.578884
Ba4Cu6Li2O12,1.815415
Fe6O24P6,4.063378
Mg4O12P4,6.756458
Be2La6Lu2S14,2.31611
Sc1Se2Tl1,1.166394
Ag6K6S16Ta4,3.194718
Al1O1,-0.054436
Au2K2Se2,2.726365
Be4Cr8O16,3.815743
Li1N2Na5,0.117432
Ga16Mn8Te32,0.8075
Mg1O6Sr2Te1,3.93404
As2Ca1Ga2,0.315401
Cu4Ge2S8Zn2,1.629635
Ga4La12O4S20,1.96856
As2Mn2Rb2,1.628893
Br2Mg1,5.650826
Co6O16P4,4.606033
I10In2Pb4,2.520391
As4Ba2Hg2O14,2.966365
Cl4N4Zn8,3.5032940000000004
As2Cu6S8,0.9561779999999996
K2O3Sn2,1.763538
Cu4Mg2Se8Si2,1.962412
Nb4S22Tl8,0.770847
B6O15Pb6,3.828199
Ca2In4O8,3.4062650000000003
C8Cu8N8S8,3.747074
Ge6N8,3.229484
Al2Li2Te4,3.1307830000000005
Cl12O4W4,0.97639
Cl4F20Ge4O8,3.603172
Cl6Cs2Pt1,3.401573
Ag4Se4Tl4,1.0696770000000004
Cu2Fe2O4,1.766352
Co4Sb12,0.749221
O6Ti2Zn2,4.408661
Ba1Mo4O16P2,3.058587
Au2Cl8N10S10,2.564893
I2O12Pb2Rb2,2.721519
Ag2C4Cl4F12N4Sb2,4.484769
Cu6S4Tl2,1.242963
Co1La4Li1O8,3.595597
Ca24N16,2.043033
H8K8O20Ru4,2.92772
Cu8K4S12Sb4,1.896457
Mn2Pd2Te2,0.025209
Al4Ca10Sb12,0.598217
C4Cl18La10,2.512085
O12Ti4Tl8,3.12575
Ba3Cu6Ge3Se12,1.456631
Fe2K3Na1O8,3.16958
B2Cl6,6.224006
I1Na1,4.628271
C4H16Li4N4O8S4,5.551936
Cl4O12Pb4Pd2Se4,3.001954
Cs2I6V2,3.62066
Ge4In4Li4O16,3.730815
H8O16Ti6,3.987621
Cl2N2Ti2,1.395464
O12Rb2Sc2Se4,5.717555000000001
Na2Rb2S2,3.32964
Cl6Cs2Te1,3.557729
Ba4Ni2O12Te2,3.66465
Au4Cl12,2.518383
Cu2Hf2K2S6,1.633703
Mn4O24Ta8,4.088919
Ag4Hg8N4O20,1.844451
K3Nb1O8,4.335562
Cd4Cl12H12O4,4.976059
B6Li2S12Sr2,3.938418
F6Mn2Na4O14P4,1.956456
Cl28Mo4O4S4,2.478302
K8Mo4O8S8,2.8500285
Cu4Mn2Se8Si2,1.7209900000000005
Li56N32Nb8,4.387854
Cl36N12,3.570851
Ag6Rb2Te4,0.953419
Cr4La8O24,2.984161
I8O20,3.663802
Cs4O24Se2W6,3.846386
Co8Ge12Se12,1.137221
Ba4Ge2Se4Te4,1.439642
As4Ba3Li4,0.4519120000000001
Cu1O8P2Sr2,3.462063
Ca1F6Pd1,4.281731
Na1S2Sc1,2.729339
Cd4I14Tl6,2.663258
C4Cl8S4,4.315183
Fe4O12Y4,3.5918695
Cr6Li2O16,2.278084
Au5O2Rb7,1.565381
Al4K12Se12,3.340181
Cl12Cu4K4,2.860764
Os4S4Sb4,1.8635509999999995
Hf2P4S12,3.249804
Ba2Mo1Ni1O6,3.223687
As4K4O8,5.111795
Cu4La8S16,2.590700000000001
B4Cs4Se12,2.623395
Ba2Mn1Mo1O6,1.528237
Bi2S1Te2,0.28903
Co2S2Sb2,0.56592
Cs2Pd3Se4,1.849431
Al6C6Sc2,0.7478434999999997
As2Bi2O8,4.071243
Cr1O6Sr2Ta1,3.796337
Na2Nb4O19Se4,3.631818
Hg12Rb8Te16,1.78846
H12K6O12Sc2,5.526069
O12Te1Y6,4.258548
Cl4Fe4O4,3.280432
Mg1O6Pt3,1.171607
N8Se8,2.581105
Cu2Fe5O24P6,1.394737
Cd4O14Ru4,0.028872
Au4O14Se4,2.849572
I12Pb4Rb4,3.575075
As2Ba1Co2O8,3.4054999999999995
Br24Si12,3.374948
Ba4Br2In2O6,3.07181
Mn4O16Rb4,3.179248
Rb4Se6,1.473273
Au4Li4S4,2.196798
Cu4Se8Si2Zn2,1.583669
Cl2F2O14Pb4Se4Ti2,3.262496
B4Na12O12,4.776948
C2Cs2Pd1,2.516951
Ag2Cd1I4,2.886769
Cs2Mn2O24P8,3.141378
Ni2P4,1.378865
Mg2O8Se2,4.817306
Cr4F8O8,3.570436
Cu2La6S14Si2,2.772093
Ba4O36V16,2.420056
Cs4H12N4P8,2.541456
Nb8O16,1.202988
O16S4Sn4,3.858736
La5Mg1O16Re3,1.220274
Fe2I6O18,3.468695
Co2O8Se2,3.553214
Cu2Si1Te4Zn1,0.958785
Co4O12Y4,2.71319
I6K2O18Zr1,4.533508
Cl12I2P2,3.106631
Mn2Rb4S4,3.451689
H6Li6N4,3.433439
Cu4K2Nb2S8,2.742609
Ba8Cd6Li4P12,1.08276
Cl12N4W4,2.691257
As8Ge8Se8,2.235262
Ba4Cu4F28Fe4,3.937048
In4K8Na12O16,3.339563
I12Nb2Te8,1.465842
Na2O24Sb6Sr8,3.592531
Bi4Co4O20P4,4.198207
Cu3O4V1,1.787046
Ba4Co4F16,5.045875
C8Cs4H4N8O4Pt2,2.489668
Ba2Fe1Mo1O6,1.885416
As2Ba1Mg2,1.6732280000000002
C4K4N8O16,3.100996
Cu6Fe8O48V12,2.84699
Mo2Na1O8Rb3,5.619596
F12Mn4Na4,5.091779
Cs1F3Sr1,8.198585
As8Cr8O32,3.733113
Al4K12Te12,2.9016070000000003
Ba2Bi1La1O6,3.168754
Cd12Rb8Se16,2.274938
Ag20Ge4O16,1.6710920000000002
As12Ba6,0.863521
Fe2K2O16S4,3.25723
Cl6La8N2S6,4.08514
Br16In4K4,3.970493
Ag4I12Rb8,3.666182
Ge2Na4O12Te2,4.28999
As16Mg24,2.065047
As4H4O20Sr4Zn4,4.5498840000000005
Cd1Cu2Ge1Se4,0.649161
I4In4Te4,2.480195
Cu3Ta1Te4,1.842006
Ba1F6Pb1,4.916894
Ba4Co2Ge4O14,3.281079
Hf2S6,1.861348
Cl14O8P4V2,2.92174
Ru16Si24,1.05655
Cr2Ni2O8,2.980814
Na8O20Te8,3.90606
Cu1In1O2,1.40518
Al4Bi4Cl16Te4,2.865216
O16Sb8Zn4,3.461541
Mn2O26Te12,3.24377
Ag2Cs2Te4Zr1,2.062371
Cr4Cu1In1Se8,0.558187
Ge4K4N4O4,4.088644
Br6Cs2Sn1,2.421735
Li2O24Te4V6,2.677135
As2Cl26P2Ta2,3.832888
B3Li3Mn3O9,3.924501
Ge4Li8O20V4,3.420665
Ca8Cl4Cr4O16,2.311092
Ca4Li4N4,2.402356
Co2Li4O16W4,3.808654
Br8P16Se12,2.908151
Fe4Na4O24Se8,3.123676
Co8O12Rb8,2.777153
Hg4O12Te4,3.255318
P16Zn4,1.475706
Ga2I14Te2,2.573567
C6Lu4N12,5.400335
Ca2N2Zn1,1.721821
As4B2Rb6,1.940265
As4Li4Mo4O24,3.603772
Lu4O12Rh4,2.660165
Cr1H18I7N6,2.543352
Co1Cu2S4Sn1,1.167797
O20Sb8V4,3.788593
Ca1P2Zn2,1.490326
Ca4Cu2Fe2O6S2,1.403379
Nb4P2S20Tl2,2.159402
Au4F16Pd2,2.945376
Co8Sn12Te12,1.033563
Bi4K12Se12,2.87877
Ca4Ga4O10,3.672541
Ag4Cu4O6,2.0495340000000004
Cs1O12Se2Ta3,3.919662
B6S12Tl6,2.476916
Co4K4O8,3.17566
Bi4Os4Se4,1.131399
P8Pd8Se8,1.894144
Ba1H2Ni3O10V2,3.158244
Cl9Cs5Nb2S4,2.719309
Ca3Li4N6Si2,3.520048
F6K3Mo1,3.666112
F6Nb1Rb2,2.265239
As2Ge2Te5,0.627139
O12Pb4Rb8,2.633998
As2Cd2O7,3.259892
Mn8O16Se4Sr8,2.129326
Ba4H8,3.786666
In4La4O12,4.186304
Ba4Ca2O12Pd6,3.00999
La16O24,4.668656
Na4O6Zn4,2.752524
La2Mn2Na2O12W2,2.88212
Ba2Hf2N4,2.169353
Re4S4Te4,0.524392
F6Li1Os1,3.505471
Cs4Li2Mn2O8,3.298854
I3O9Tl3,3.589527
C4H12K4N4,5.227003
O8Pt4,1.114146
O6V2Zn1,3.626452
F12Mn2Na6,3.183352
C8F12O8Ru2,1.972045
Cl24Re2Se4,2.524261
O28V8Zr4,3.707385
As12Ca10Ga4,0.6681920000000003
In2Te4Tl2,1.096036
Cl20Cs8Tl4,2.627971
F8Pd2Sr2,3.449936
Ba3Ga2Ge4O14,3.808892
Bi4Mn8O20,1.4333550000000006
Na3P3Sr3,2.030213
Ce6O24P6,4.682644
I28Ta12,1.28502
Ge2Mg1Na4Se6,2.657952
Bi6O20Sr1V4,3.780552
H8Mn2Na4O20S4,5.808194
Hg4Rb4Sb4Se12,1.788543
K7Nb1O24S6,4.15293
K8Na12P12Si4,1.517845
K20Sb12Sn4,1.029594
Cr4I4K4O24,3.936516
Ag5Ba2S6Y1,2.3163210000000003
As4Cs4Se18Sn2,1.336254
Hf4Pb4S12,2.032845
Ba4Cr8O16,3.688221
Mn12O24W4,2.848506
O8P2Sb2,5.255107
I8O2Ta8Te18,1.025862
O6Rh4,2.4597855
K12Li4Si16,2.093867
F48Sb8,5.135398
Mg8Se16Si4,3.069618
Ba3Fe3O14Si2Ta1,4.042596
Cl12P4,5.147225
F1Na1,8.450592
Au4Cl4O12Se4,2.598791
Cl24N2P4Ta2,4.116833
Mn2O14Te2V4,2.563973
Ge2Pd2S6,2.490855
Bi8Ce6Pt6,0.6963809999999997
Nb4O16Zn6,4.451213
Cu2O2S2Sr2Zn1,2.164224
Br6Li12N2,3.488773
Ce2Lu2S6,1.3978070000000002
Ag8Br4N4O12,3.176511
Ca2Cr2O14P4,4.209083
Cl8O8Pb12,3.3697190000000004
Ba3Na3P3,1.5223750000000005
O14Sb2Y6,4.445081
Hg1Rb2Sn1Te4,1.316132
Cl4Co2O12Se4Sr4,4.636135
H4Na2Pt1,3.185769
Fe6Na2O24V6,1.16288
Ca4I2Na2O12,4.472647
Ag1F6Sn1,2.664888
K1Sb1Zn1,1.194702
O24Pb8Zr8,3.7994155
Cd2Cl2H2O2,3.969654
Cl12Cs2Sb2,3.226309
Ca2Mn1O6Ti1,2.239711
Au2Br6Rb2,1.013304
Cu4O8Rb12,3.013668
F12Hg4K4,2.28954
Al4Cl16Cu4,4.527765
Hf1Se2,1.031217
Ba4N8O24,5.6089135
B8Ni4O16,4.86816
Cl8Ga2Hg2,2.152971
Al2Se4Tl2,1.081251
Cl8Mn1Na6,5.34558
Ba6Co6O12,2.76074
Ba4N8O16,4.310362
F8Pt2,3.138205
N3O6Tl3,2.861712
Cl16Co4Rb8,4.497846
Cu4O24Se8Sr4,3.567555
Hg12I8S8,2.240367
Ge2Te8Zr2,0.892198
As4Cl4Hg12O16,3.153991
Li2O12Ru2Sr6,2.381691
O14Pb4Sb4,2.82623
I12Rb4,2.609667
Cs4Se8Si2,2.86661
Ag12N4O12S4,2.461094
C8N8S8Se4,3.401404
K2O2Pd1,3.236109
Cs4Cu3F10,3.644542
Ag4O4Rb4,2.717249
As2Cu1Fe2H2O10,3.2495540000000003
Ge2Mg4O8,4.701181
Cs2O4Y2,4.204511
As2Cl26Nb2P2,3.217653
As4Na12Se12,2.814865
N16S16,3.1040405
Cl4H4Mo2O6,3.118274
Fe8O24Zr8,3.019368
H8O8Pb4,3.527949
Ge8Rb8Se20,2.409571
Mn2Ni2O12Sc4,2.51054
Mo2O8Pb2,3.197539
Au2N10O28,3.289021
La8S20Zr4,1.892429
Ba4S12,1.939723
Lu4Mn8O20,2.183779
Br7Nb3S1,1.5788410000000002
Ga8K16P16,1.850281
Cs4O20P4V4,4.15628
Cl24Ga4N4Se8,2.373464
Cl2Fe2Li2Mo2O8,2.27972
Cu1O8W2Y1,2.172497
K4Sb4Se8,2.0828775
As2Cu8K2S8,2.330067
Ag8Co8O32P8,3.413494
Cl18Cr6,3.70006
I2V1,3.510757
Cs4Te6,1.041492
As12Co4,0.515719
Bi8O14,1.769728
Bi4Nb4O18Sr2,3.55252
As2Be1K4,1.490578
F40Ru8,2.862598
Ge4P12Rb20,1.412092
O8Se4,4.798761
Cu1O6Sr2W1,2.558239
Ba2Mo4O24P4,4.006198
F22H6N2Sb4,6.323947
Cs1In5S8,2.151942
Na8S8Sn2,3.110429
Ba4Co2Cu4O4S4,2.407132
As8Na4O22,3.818543
O28P8Sr2V4,3.15315
Bi4O12Sc4,3.8139845
B8Bi2H6O18,5.482347
H4O24Ti8V4,2.529354
Au2Na2O4,2.601332
Co2H4O10S2,4.753443
Ba2K8S16V4,2.507448
Ga12Rb4S20,3.606161
Mg4O14V4,3.786535
Na8O12Ru4,0.42973
I14Ta6Te2,1.22306
Bi6Co1O16S2,3.187377
Cs3F6Tl1,4.99362
K2O24Se4V6,3.517996
I6Mn6O18Sb10,3.160612
Cs4N8Ni2O24,4.835663
Na6O2S6V2,2.715184
Cd1Cl1K4O15V5,3.31257
Ag2I2O8,1.011294
C6H12Mn2N6Na2O6S6,4.178502
Cl28Mo4O4Te4,2.599971
Li3O6Sb1Zn2,4.300736
P4Ru2,1.046072
Ga9Rb3,0.486483
Cl12Mo4O4,2.755669
Co4Cs12I20,3.23007
Cl2O16Pb4Se4V2,2.054722
C4H10N6Na2O8P2S2,4.436068
Br9Nb2S4Tl5,2.606668
Cu4O4Rb4,2.759195666666667
Br8Cu8Hg8S8,1.789779
As2B12,3.4644635
In4O16V4,4.074919
Ag6Fe2O16V4,2.487261
Ag2Nb6O16,2.848962
Cs4Pt2Sb4,1.299241
As4Cl8F12,4.7517095000000005
I6S4Sb2Sn4,1.148424
Au2Cl14Te2,2.554817
F8Li2Mn2,3.357247
Ba2Ca1O6W1,4.067704
In16Se12,0.525258
C2Cl6Cu2H18N8O2S2,2.807009
B26C4Li2,3.403347
Cs4Cu4S16,2.888506
Cu2O4Sc2,3.932158
F2Pb1,5.768142
Cu1Li1O2,2.154928
B4Na4O20Te2Y4,4.453641
B3Ba4N6Na1,3.103493
Cs2F4Hg1,3.79697
Ca1Cr1F6,2.912923
As12Na20Sn4,1.0104909999999998
Ba6Ni5O15,2.365772
Ag2La2O2S2,2.473914
Cs8P4Pd2Se16,2.320807
Bi4O12Ti3,2.6465270000000003
Al8Mo3,0.140491
Cd2In4O8,2.4395015
Cl18Cs2W6,1.426879
Na2P30,2.142175
Fe12Na4O20,2.352697
Ba4F4Sb4Se8,1.777508
F6Fe1H8N2Na1,5.152263
K8Se20,1.391958
Cu2Hf3Se8Tl2,1.316088
Cu1O7Rb4Si2,3.487016
Ag4Cs4O4,2.742162
I2Na2O12Sr4,4.305715
B4F4O16Pb12,3.232053
Cs16O16Zn8,3.001064
Ca1Na10Sn12,0.987887
Ba4Cl16Pd4,3.115188
La4O14Zr4,0.431257
Li4Na4Te4,3.029209
K2Pd1S2,2.218475
S12Zn12,3.472578
Fe4Na16O16,2.103291
Ge4K12O14,4.494221
La2N2,2.395475
Cl4O14,5.5172
F8Fe3H4O2,1.212788
Ge4K8Se16,2.653096
Ni4O16Te6,4.193443
Al2Cs4F12Na2,8.961626
Ba4S12V4,0.6152669999999998
Mo2N4Na8O4,3.569372
Cl16Mo4O4Te8,0.461939
Bi4Cl16Te14,0.616764
In4K12Na8O16,3.303822
K8O8Pb2,3.008101
Cu2H1K3O14P4,3.84158
Cl4K4N8O16Pt2,3.317206
As2Br2Hg6Se8,2.017197
Cl10Co2Cs6,4.580805
Cu2F8Sr2,5.030977
Li2Mn2O8,2.463382
Cu2O4Rb2,2.855878
Ag1Bi1Cr2O8,2.357544
Bi2La2O2S4,1.314948
Ag6Cl2Cr2O8,2.181977
Rb4S8Sb4,2.669265
B16C16Mg8,1.905114
Cs4O8P4S4,5.352587
Al4Cs4Te12,2.067242
C28Y16,1.189889
Cl4Cu2O12Se4Sr4,3.160799
O9W3,1.463176
Cl4La4Te4,1.5962560000000003
K1Te2Y1,2.090857
As2Ge1Te4,0.5727590000000005
Cs6F18Fe4,5.188649
Mg2O6V2,3.945068
B4F4N8Sr8,3.668372
Li8Mn4O12,3.245189
Ba4Ge8O20,3.367216
Ag4K2Nb2Se8,2.146425
As4Co4Li4O16,3.67756
Mn2O12Sr4W2,2.420924
Cd6Cl18Cs6,3.832972
Ag4As4Pb4S12,1.935167
In8O16Sr4,3.180887
Cs2F6Pd1,4.367258
Na6S6,1.834517
Ca4O20V8,3.252845
Cl24Cr8O8,2.235119
Au2Ge8K6,1.240362
N4S2Zr4,1.464117
Ba6P8,1.104792
Bi4O12Sr4,0.687133
Hg1In2Te4,1.117463
Ge4O20Sr4Ti4,4.016385
O12Ti4Y4,0.704067
Co4K8O10Rb4,2.884149
Ba10Cd4F2Sb10,0.110964
Cs4Ge2Se6,2.538338
Cr8O48S12,4.371017
Ca2Ge2N4,3.670477
Cl16Co4Cs8,4.552847
Ba2Mn4O16,2.903162
Na4P4S12,3.078076
Li1S2Sc1,2.504231
S20Zn20,3.4672155
O6Pb2Zn2,0.82674
I12Rb4Te2,2.021512
Au8Ba4F48,3.236834
Br2H12Mg1O6,5.622251
Ge1I1O6Rb1,4.195898
F10K2,2.084507
Ba2Ni2O6,3.119943
C7Si7,2.768068
Ba2Cl1P1,1.893812
B6Cs2O18Zn8,4.965565
F8K2Mo2Na2O4,2.931723
Cd7I14,3.354806
Cl8F8I8O8,3.249707
Be2La6S14Sc2,1.925937
Br4Cu4O10Te4,2.562379
F4Zn2,6.2930635
I8Pt4,1.337213
Cl30Nb6,3.306048
N6O12,4.394878
Cs8Sb8Se16,1.882998
Hf8O16,5.759673
Ba4H2Mn2O18V4,2.015776
Br10Cs6Fe2,3.426741
Ba8Ca4N16W4,2.759326
Ir4P8,1.169288
Ba1Ca1Fe4O8,4.691858
Mn4O14V4,1.723188
K12Mn2Se8,2.389416
Mn2Nb4O16Zn4,3.582693
S12Sc4Y4,2.766559
Ge1Sb4Te7,0.62474
La2Mg1Mn1O6,3.229018
Fe4K4O24Se8,3.086854
Cr1F6Mo1,2.151952
Hg1O14P4V2,2.255654
Bi4Ge2O10,3.4290190000000003
Hg4O24V8,2.912588
K16O12Zn4,3.150447
Ge1Mg2,0.5419559999999999
N8Pd4S24,1.915116
Al4As6K6,1.95697
As16Se12,2.010582
Ag4O8Si2Zn2,2.269231
As6Cr6O24,3.833303
Ba2La4S10Zn2,2.368477
Bi2Li2O8Pd4,1.691225
Co4Li24O16,3.310395
Ga8N16Sr12,2.647092
Cr4O14Tl4,2.381171
Cd4Cl2P6,1.8748025
N2Sr2Zn1,1.715306
C4H8I2N4Na2O4,5.555222
Na2O2Pt1,3.279452
F1Na3O4S1,6.25057
As2Ca2Rb2,1.965608
Fe2Ge2Li4S8,2.711176
As2F12H6O2,7.305293
F24K8,3.624174
Cs2H12O16Te3,2.7026380000000003
Hf4O4S4,3.925669
Cl12Tc4,0.800007
Cl12Cu4Rb8,3.71424
Cu2Mn2O8V2,2.22268
Bi2Pb1Te4,1.1239870000000003
As8Pb4S16,1.0578989999999997
Be24N16,4.55563
La1Li3P2,1.028277
As6Ca6,0.327781
Cs4Ni6S8,2.352896
C10O10P8S6W2,3.282485
H3Hg1I1O6,2.262554
Li4Se6Sn2,2.08782
As2Hg6I2Se8,2.043278
O12S4,7.090854
Al10F30,9.75373
Mg2Na4Sn2,0.273832
Cl15P3,2.963839
C8Cu2O8,2.552491
Cs4Cu4O4,2.358994
Ag1In1S2,0.8779349999999999
Cu2F12Pt2,3.465393
Br12N12S16,2.793107
Al4I32P4,2.253915
Al1H6La1,3.358769
K12Sb4Te12,2.434103
Cl28Ga12,4.931036
B12P2,3.4453605
C8H4K6N8O6Os2S2,3.251979
Cu2In2Mo4O16,1.042087
Ba4Cl8Hg8O8,2.840714
