formula,target
Ge8In4Li4Sr8,0.03817
C6Fe1H12N8O8,2.580876
Fe2Na4Ni4O24P6,2.509166
Ba4C8,3.266677
Hg4O6Te2,2.595047
Al4Fe6Si6,1.011507
C4La4O4,4.311566000000001
Cu2Ga2O6S2Sr4,1.844906
Ag16Ge2Se12,0.6717209999999998
As4Co4O16Sr2,3.617001
B4Na12O12,4.776948
Cl2F2O14Pb4Se4Ti2,3.262496
H4I4O4Pb4,3.646994
F8Mn12O16Si4,4.11944
Mg4O20Te8,3.257887
N4Na8O4W2,3.335254
Au2K6P4Se16,2.037549
Cl8Ga2Hg2,2.152971
H4Mn4O8,1.628888
Cu4O4Tl2,1.880478
C16Cr2H24N4O4S4,3.0256
In4Li4S12Si2,3.087398
Bi8Cs8Mn4S20,2.235259
Br20C4La12,3.053551
H24N10Rb6,3.481815
O16Sn4W4,1.409277
B4Ba2Se12,2.528031
Al2Ca6Na6Sb8,1.002877
Cs4S4Te2,2.006284
P2S6Zn2,3.19681
P4S16Sn4Tl4,2.246539
H24Li2N8Te2,2.25118
Cr2O8Y2,2.0399580000000004
As2O8Tl6,3.655882
Cl24Se4Zr2,4.00182
Cu1Na5O2S1,3.316046
Au2K6Se4,3.001868
B12Ni1,0.862473
Au4C8K4N8S8,3.505802
As12Ba12In4,1.0272159999999997
H8Li4N4Sr8,2.408727
Rb12S16Sb4,3.1103
La8S12,1.747765
P44Rb12,2.697475
Ba8Ge8S24,3.319794
As4Cd2Sn2,0.0415799999999999
C8Cl12H8N4Te2,0.717253
B16Ni4O28,4.796073
C1H6N4O3,0.908191
K2Pt1S2,2.349555
Ba6In4P8,1.7349199999999998
Cd1In2Te4,1.4900819999999997
I8O24Pb4,3.822206
O12Pb4Te4,3.714481
Au2Bi2K4,1.328635
P2S6V2,3.148249
Al2Bi4Br2Cl8Se4,1.893011
Al2Mn1Te4,1.632262
Cu2Li4O4,3.093001
Cu2Hg1Sn1Te4,0.229083
H4O6Se2,5.971007
Br2Lu2S2,3.885184
I6Rh2Te12,1.365976
C6Cr1Cs2Li1N6,4.699677
Se16Sr4Y8,2.260673
As2Na2Ni2O8,4.1957655
Cr2Li2O14P4,4.150241
Mn2O12Pt6,1.176824
Cl10Cs6Ni2,3.66308
Ag8O24P8,3.788802
Cu4F4Nb4O12,3.814046
Ca1F6Pd1,4.281731
Ag2O2Pd1,1.145458
Cu1K2N6O12Sr1,2.564354
Cs2O4Y2,4.204511
Ir4Sb4Se4,1.862001
H8N16P8,6.38152
Ag1In5Se8,1.0597299999999998
Cl18K4Nb6,1.5883710000000002
Na20Sn12Tl4,0.304771
Lu8O16Pd4,2.055929
Co4O14P4,4.548734
C8O8,8.001821
O2Pd2,0.82209
Cl12Pd12S12,1.93201
As12O4Sr12Ta4,1.860775
Br4C8Cs4N8Pt2,3.452147
Cs2Pd3S4,2.411844
Cl16Si4,7.050979
F12Mn2Rb4,5.091735
Ba2O6Os1Y1,1.904508
Ge12Rh8Se12,0.8844415000000001
Se16Sn8Tl16,1.179156
Co4K4Na8O10,3.356991
In6Na14Se16,1.924405
Co1Lu2O14S2Te2,4.443372
Ag2K4P2,1.845227
Re4Te8,0.682721
Cu1O2Rh1,2.222393
Ag12As4S12,2.530117
Cs2Hg1O2,3.469507
Ge6Li6Te12,0.902844
N14Si8Sr2Y2,4.071293
S12Tl8,1.240545
Mg2Te2,3.141129
Ba6O8P4Se8,2.145506
O36V8Zn16,3.550067
Hg4O8Se2,2.265058
C3Ce1O13P1Sr3,4.638679
Mo4O22Pb2Se4,3.054571
Al4Se8Zn2,2.481795
Cl8In8Te8,2.441472
As4Mn4Na4O16,3.445154
La4P8Se24Tl4,2.624976
Al16O24,6.677213
Cu4N12,2.678238
As4S4Y4,0.15965
In4Te4,0.318182
Br4La4Mo4O16,2.561396
In2O12Rh2Sr6,3.177291
Ba4Cu4Lu8O20,2.802009
Co8H4O20P4,4.242916
Cl4O12Pb4V4,3.016146
Ca7Cu1O12Pt2,2.995861
Cu4Ge2Se6,0.3571439999999999
O26V14,0.355803
As6F12Sb2Se8,2.649432
Hf1Se2,1.031217
Fe4Li6O24P6,3.699959
Cs4O26P8Ti2,4.03468
As6Cs4,0.943213
Ge4Mn8Se16,1.404063
Bi4In8S18,2.3864780000000003
Br10O1Ta2Te4,1.406765
P8Sr6,1.522519
Hg8Mo4O16,2.252265
Ga20Ir12,0.023026
Ir4P4Se4,2.286363
F6N1S2Sb1,3.256124
Li2O16V6,2.586888
Cl40Mo8,1.461895
Ca2Fe6O24Ti8,1.871834
Fe4Mo8S16,0.775908
Ge1Hg1Te4Tl2,0.582873
Br4H16N4O16,5.066666
B8S16Sr4,3.82835
Cd4O12Tc4,2.557118
In5Rb1S8,2.148959
Al4K12Se12,3.340181
Cs2F6Pd1,4.367258
Cl18Re6,1.5754865
Li8P8,1.38858
Li4Na4Se4,3.434165
Ni4P4Sc4,0.042367
Ba2Mn1O6Te1,1.780556
Ba8N12V4,2.2496240000000003
Ag3Bi3S6,1.090961
Al2H2O10S2,7.727687
Cs8Sb8,1.045362
Cu2H8I4O16,3.558534
Br20K8N4O4Ru4,3.103946
Cr2F4,3.4654350000000003
F14H2K4Ti2,6.519523
As3Cs1Zn4,0.4878590000000002
Cr8Hg24O36,2.638846
O12W1Y6,4.228881
Ga4Rh4Sr2,0.04187
Cu4Na4O4,2.794129666666666
As2Ca1Zn2,1.2478220000000002
Br20Cs12Hg4,3.61067
Co2I8Rb4,3.061738
Bi8F4Nb4O20,3.611687
As4Cu4Mn4,0.45847
Al16S24,2.612279
Li4Mn2O6,3.26493
Al2Cd2La6S14,3.42489
Cr8O48S12,4.371017
P4Sn2Zn2,1.525822
K8Se16Sn6,2.302462
Br4S4,0.96367
C4Li2O4,3.777188
F2Mn2P2Sr2,2.053426
Ca1Cs1N3O6,4.634777
As8O16,5.106115
As8O40Rb8Sn8,3.753729
As2H4Mn2O10,3.05986
Ag4Ba8In4S16,2.6432170000000004
Co4O4,2.173429
Al2H6,3.579317
H8N8Na1O12Rh1,4.370029
Cr2K2O4,4.279498
Cr4Fe2O8,2.203028
Cs4O24Sr2V8,3.834667
Cl16Ti4,4.466968
La4Mo2O10,1.28477
Ca4Co2O6,4.253944
Hg4O8W2,2.438019
Cd2S8Sc4,1.988111
Ir8P8Te8,1.4749
F6K1Mo1Tl2,2.3942
Bi4O10Si2,3.893749
Se22Ta4Tl8,0.086639
Pt4Se4Si4,1.199734
Fe2Ni4O24P6Sr2,3.273853
Ba8Ga16Sb16,0.4622760000000006
Au2Cs6O2,2.397937
Bi12Cs4S20,1.965392
Ag4O22Te8,1.870719
I8Te8,1.4250496666666663
O20V8,3.232927
Br2In2O2,3.246533
In2O12Sb2Sr4,3.120456
C4N16Sr16,2.0535620000000003
Cu4Hg2Se8Si2,0.9270459999999998
C8Co2Hg2N8S8,3.500269
Cd8I16,3.332827
Br4Cd2Sb4Se6,1.647126
Cd9I18,3.3373515
F8K4Mn2,4.790096
Al2Cs4F12Na2,8.961626
Co1N6Na3O12,4.0026055
Cl4F4,3.940148
P4Si2Zn2,1.923514
Te2V2,1.534496
Ag2As2Na4,1.229253
B4Mn4O16Pb4,1.654766
Na1O8Rb3Ru2,2.57732
Cu2H12O12Sr4,4.028371
Au3Cs1S2,3.050077
As4K4Mo4O24,3.802726
C4Cl4Cu4H8N8,3.001456
B6In6O18,4.24413
Nb4Rb12S16,3.409682
P4Rb12S16,3.961257
O24Sr4V8,3.92129
H4O8Rb4S4,4.677011
Cl2In10Se10,1.482139
Br6Pb4Se1,2.6887220000000003
Al2O8W2,2.290613
Sc1Te2Tl1,0.700306
Na8P4Se12,2.725016
Cl18P2V2,2.55742
Cs2H12N6Sn1,3.910212
As4F28Hg4,4.239086
F24Zr6,6.951645
Mn4O8Zn2,2.619727
Bi2Li8O10Pd1,2.057749
As2Sn2Sr1,0.0414259999999995
Ba2F2Fe2O1S2,3.472429
O10P4,7.182713
Cl2N6,3.736844
As4Cd2Hg8I8,1.339583
H8N10Zn1,5.306801
Cl4Hg12I4S8,2.235412
Hg2K12S8,2.573333
Ge6Se12,2.296765
Ba3Bi3Na3,0.340212
Fe1P4Si4,1.8705050000000003
Cu2O18Se6Sr4,3.370498
Cu2Sb2Sr2,0.551276
Bi4Cs4Ni2,0.789034
Br12Os1Se2,1.339505
Cd4Nb4O14,3.4297215
Ge1Mg2,0.5419559999999999
Ba1Li2Mn1O8V2,3.417657
Cl2O4Pb2Sb2,2.798801
Ba2Ga2O14Sc2Zn6,4.053545
Br4N4O12,3.830204
Ge2In4Li4S12,2.914969
Al6Ba10F38,9.118025
Ag8Cu8F24,3.753582
Hg3S3,2.4823315
F6K2Na1Rh1,4.345437
As4H4Mn8O20,2.758778
Co2Na12S8,3.078182
Ag3C6K1Mn1N6,3.439095
As8Rb4Zn10,0.9411920000000004
P2S10Ti2Tl2,2.041791
Bi1F6Na1,4.893337
I20K8N4O4Ru4,2.252748
Ba4C2Cu1Na1O10,2.535799
Cu8F24Na8,4.384326
Cu4Na8O40Si16,4.404767
Co3Cr4O24P6,3.230614
B4Co8Fe4O20,2.167551
Fe12O28P4,3.670633000000001
Ba8Mn4S12,2.699251
Cd2I12Tl8,2.752584
Cs4I12Pb4,3.554686
Cd4I8,3.333312
F24N4Re4,3.760384
Cs12Ge4Se12,2.189482
Ru4Te8,0.566638
F6Rb2Tc1,4.405632
Cu4Rb4S8Sn2,2.055681
Al2Br8Cu2,3.820556
Ag6Rb2Se4,0.841507
I12Tl4,1.841403
Cs1O8P2Sb1,4.74049
Ca4Cr4O12,1.46145
Ba1Li1P1,1.3300330000000002
Ca2H6Ru1,3.884479
As8Ga2Na6Sr6,1.042108
Ba4Na1O12Sb3,3.066388
Os4Sb4Se4,1.850416
K4S6,2.334169
B4Ba8N8O2,3.848705
I4O16Rb2V2,3.892251
H14N4O20Sc2,2.9276
Cu4Lu4S8,2.7709415
K8Se20,1.391958
Ge4Mn4O12,2.296869
Cs2N4Nb2,2.372353
Ag2P2S6,2.277826
Ba2Be4N4,2.302553
Al2H16K2N8,4.540174
Cs8Ge8S20,3.47122
Cu2Hf4Na2Se10,1.272268
B4H16Na4O16,7.099796
I4Nb8Te24,1.03465
F6Mn2Rb2,5.546527
Ag2K4S8Ta2,3.379195
Li16N4Te2,3.379276
Ni2O12Pt2Sr6,4.085429
Br8Li4Mn2,4.775356
Cr4Ga4Se12,1.683081
Hg1K2Se4Sn1,2.271235
Ba8Bi4Ga4Te20,1.605285
O26Te12Zn2,4.172314
As2Mn2Na2,1.603509
Cl4Cu8H12O12,3.438805
C8O8Ru2,2.931138
Fe2Na8O6,2.549717
Cu12H8Mo8O40,3.468281
Ag1F3Zn1,3.579519
Br4C4Fe1H12P1,3.170543
Lu4O12Rh4,2.660165
Cs2F10Ni2Pd2,2.937924
Cr4I8,2.543412
Cs2Hg2Se6Y2,2.271762
Mg6P4,1.763382
C8K8,4.530586
Ag2P2Rb4S8,3.297518
F24Fe8Rb4,1.385808
Br2Cd4P6,1.799161
Br16C8Fe3N8,2.444739
Br8Te16,0.60128
O8Sr4Zn4,3.848728
Ag2Br10Pb4,3.0504420000000003
Ba4S12Zr4,1.843655
H8I6N2O18,3.304714
Cd12K8S16,2.76983
Bi4K8Rb4Se12,2.979417
B2Ca1O6Sn1,5.529825
Al3O12P3,0.582433
Cu2Si1Te4Zn1,0.958785
I4O12,3.098903
Cl6K4Mn1,4.744358
As8Ba4Ge8,0.5803659999999997
Br8S9Ta4,1.851122
Br2Mn1,4.3063405
Au1O8Rb1Se2,3.010188
Br2In2Sb4Se8,1.517262
Hg4O8S2,3.035179
Li1P1Sr1,1.459967
Cl6Sn1Tl2,3.655
Ba2Cl2O4Sb2,3.938162
Pt1Sn1Ti1,1.31295
I6Y2,4.027844
Ag4C10Fe2N12O2,2.7670570000000003
As4Br1K1O6,4.018767
F2O8Rb2S2,4.605653
Ca8Fe8O20,3.201259
Ba2La2Mn1O12W2,2.417233
In1Ni2O6Sb1,2.628873
Cu1F11Na1Zr2,4.860609
As2Ba2F2Zn2,0.961527
Ag4Ge2In4S12,1.936037
Ge16Se32,2.302382
B4Fe4O16Pb4,3.484274
Bi2Li2O8Pd4,1.691225
Mg2Se2,3.565122
F48Fe6Pb16,1.498324
B2Ba4Br2O6,4.739214
Cl26Mo12Na2,3.547647
Ba4I4O2,4.07501
O3Sc2,5.118562
Al8As16Ba12,1.7116419999999994
Ag2Ba1S2,1.939344
Ag12O16V4,2.109137
Bi8Cd4Cs8S20,2.423517
O20P4V4,2.881949
P8S20,3.562051
Cr4H8Li4O18,3.831166
Ag4Rb4Se16,1.949364
Cu2Mn3O8,2.623861
Bi1C6Cs2N6Na1S6,3.4601070000000003
Cd2K12Te8,2.355397
Ca4Cl8,7.05801
Ag1O2Rh1,2.109262
Ag8Cs4I12,3.314453
Ba2Mn1O6W1,2.501739
Pt8Sb8Si8,0.407973
Br12Cd4In4,3.10638
I2O14Sb10,3.321439
Cd1Cl1O15Rb4V5,3.28863
La10Mn2O32Os6,1.51753
Nb4O26Se8,3.573578
As6Cu8O24Pb2,1.381266
Ga4Li20O8,0.75324
Mo2Te4,1.185445
Cl2Li5N1,3.177907
Cd1K4P2,1.402886
H8Mn12O40Se12,3.998224
Cl20N4S4W4,1.814798
Si4Te12Tl12,1.594559
Pb2S2,1.661678
C2Fe2H10O8P2,4.020256000000001
Br1Cu1La1Nb2O7,0.727993
F32Mn8,3.300555
Ca1Ni4O8,1.510097
Ba2O14Si4V2,3.898661
S4V2,0.193664
Cs6I10Mn2,4.286149
Cs16Fe4O16,2.051781
Cs4Hg2I8,2.8978650000000004
Cr1Na1Se2,1.1389490000000002
Cu2Ge1Hg1S4,0.937127
Au4Cl28Se4,2.000111
F6Mo1,5.417175
Cl18K6W4,2.209245
Mg2Na4O8Si2,5.571454
Cs16Sb16,1.074472
Cs6I18Sb4,2.434201
Os2P8,1.295504
Ge2Rb4Se6,2.352711
Bi2C6H12N6S12,3.191044
B4Ba2S8,3.665619
Cu2In2Mo4O16,1.042087
H2K2O14Se4V2,2.43976
Cu2H24N4O12Sn2,4.035268
Cs12P4Se16,2.834632
C4Cl4F16I4,4.040473
As4F24N4S2Se4,3.319005
As2K2Sn2,0.698388
F10Fe4H8O4,1.361585
Cl8Hf2,5.375209
K2Pt4S6,2.056869
Ni4O16W4,3.73488
Ga4La4O4Se8,2.212985
F6Ga2,6.967622
Li2O12Ru2Sr6,2.381691
Ba8S16Sn4,2.8734220000000006
Cd2Te2,1.672582
Cl12P4,5.147225
Cs4Cu2O14P4,3.813666
Ca2Cs1O10Ta3,3.427451
Be5Pt1,0.311739
I10Ni1Y6,0.946126
Cd12K8Se16,2.2727
Cr1Na1S2,2.032201
Br12Ta2Te4,1.64154
Cs4P4Si2,2.039149
Cu2Ge2S14Y6,2.745174
Cs2O2,3.179453
Ce2O8Sr4,3.983069
Br2In10S10,1.6512569999999998
Br12Mo4,2.546739
I8Mn4O24,3.506998
Au6C12Cs4N12Na2,3.469974
I12In4,3.199548
Be12Cl24,7.960891
Cl2Mn2O6,2.913816
O14Sb4Sr4,2.878556
Au1Lu1Sn1,0.1056470000000002
Pb1Sb2Te4,0.533247
Cr4Mg2O8,4.132233666666667
H12N6O24Se6,3.632346
Au3C6K1N6Ni1,3.306927
Cd12Rb8S16,2.754656
La8O16Se4Si4,3.7325225
Cd8Cl4H12O12,3.678122
Al4C3,2.159356
Fe2O6Rb6,3.420015
Mn12O24Te4,2.246686
Mg4Si4Sr4,0.357947
Ba4Bi4O4Se6,1.854527
I10In2Sn4,2.083235
Au3Cs1Se2,3.054615
Bi4Cu2O8,2.967461
Ag2Al2Se4,2.166236
As4K12Se12,2.980927
Cd4Na4S12Sb4,1.73527
Cl4Cu4Hg4S4,1.828321
Li2Te1,3.214822
K12P44,2.680529
Cl12Cu4K8,3.800184
Ge4K2O18V6,2.742846
Ga9Rb3,0.486483
Br18Mn6Rb6,4.638877
Br4N4Zn8,3.333275
Ga4P4S16,3.36072
Br2C6Ca1H24O6,6.641112
In2Rb6S6,3.246685
C32O16S8,1.529808
Cu2O4Y2,4.198785
Ge4Li16S16,3.457332
Cl12O8Re4,2.9409
As2Cu8K2S8,2.330067
S12Sn4Sr4,1.474454
Li8S12Sn4,2.180878
H20N20,5.571624
Al2Li2Te4,3.1307830000000005
Mn4Te4,1.454051
Ba3P2S8,3.025725
H8N8O20Sr4,4.111479
Cl6N6S6,3.745995
Al2Cu2S4,3.038984
Cl4Nb2Se4,1.869682
Au24Na8Si8,0.1651550000000003
Cs8O16Te4,4.615558
O10Pd2Se4,2.688331
Bi8I8,1.17188
Cl6Pb1Rb2,2.240401
Ba12Cl8Fe8O20,4.476151
C8F24Te8,3.503721
K1P3Zn4,1.103076
Al8Ba12N16,2.529198
La8Ni2S14,2.585011
Mn4Nb4O18Zn4,2.737963
S12Sn4Zr4,1.539954
Cl12Hg4Tl4,3.643399
H12Mn2N4O8Zn1,2.523326
Cu4I4P16Se16,2.587121
As2F12I2Se12,2.266305
B4Ba4Li4S12,3.116245
F4Sn1,5.242883
Ge24Os16,1.281101
Br8Cu8Hg8S8,1.789779
B1Be2F2O3Rb1,7.676974
Cd4H8O20Se4,4.348265
Ge4O24Se8,4.415756
As4Cu6H4O20Pb2,3.432241
Cr2O12Te2Y2,4.05893
La4O12Rh4,2.031809
Cr5S8Tl1,1.331359
Bi4Ir4Se4,1.1446289999999992
La16O24,4.668656
Ag10As6Cu2O22,1.923583
N2S1Zr2,1.434801
Ca4Mn4O12,1.096456
Cd1Ge1Te4Tl2,0.61247
Cu4Ge2Mg2S8,1.953033
Cd1Sn1Te4Tl2,0.6136
P12Sr4,0.468139
As1Ca3N1,1.4867909999999998
F8Li6Mn2O12P4,2.992938
Cu4K4S4,3.113511
Cl12O2S2Ti2,3.697928
Na6O12Os3,1.631521
Ag1P2Se6V1,1.161688
Cl10K4O1W2,1.816167
K12Mn2Se8,2.389416
K3Nb1O8,4.335562
Br12In4Zr2,3.156092
Ba6Ni2O8,3.444255
Cu4K4O4,2.901237333333333
Cs2Ge2S10Ta2,1.649701
Cu6I6Se18,2.053343
Ag4Fe4O24Se8,2.936438
Se1Sn1,0.117688
Cs4Te16,0.833891
Li8Mg4Si4,0.497073
As4Ba4Zn2,1.148498
Al1H6La1,3.358769
Ba4F8Mn4O16P4,2.707885
Al8Fe8O24,3.615348
Cr2Cu2O6S2Sr4,2.266872
Cl4Cr6F12K4,3.607413
C4K3N4O2Tc1,3.86084
Cl1Fe2H3O12Te4,3.250069
La4S10Sn2,0.390332
Ba8O20W4,4.032197
In4Mg2S8,2.711211
H4O20Si4Zn8,4.068196
Ag4I12K8,3.666546
Cr1H18I7N6,2.543352
Cu4O12Se4,2.894107
Na4O14W4,3.407668
Ni2P4,1.378865
C8Fe4H8N16,3.737442
Ge4Os2,0.262971
La2Mn6O24V8,0.229668
Ba2Bi1La1O6,3.168754
Cd2Cu4Ge2S8,1.519499
Mg6O12Te2,4.524795
Hg6Se8Tl4,1.85564
Br2Cd1,4.059497
I12Rb4Sn4,3.060619
Cl2Nb2O16Pb4Se4,3.309028
Li1Mo3O8Sc1,2.384486
Au4Ba2F16,4.521498
Al1P1,2.3268355
Au1K3O1,1.453293
Ba4O48Ru24,0.024505
C8Cr2H16N12S8,3.598069
Al4H16Li4,5.572689
Rb4Te2,2.073511
F36Sb6Tl2,3.918539
C4N4S4Sn2,3.18755
Co4P12Si12,1.888729
Ag2P2Sr2,0.8444249999999993
Fe2O14Rb2Se4,3.348228
Ce1Cs1S2,2.787927
C8H24Se8,3.072728
Cu4Li4O4,2.7413945
Li12N16Sr8Ta4,3.145308
O12Sn4Sr4,3.056483
Na4O12Ti5,3.813596
Cs4Ge2Se6,2.538338
K4O4Zn2,3.515193
Cs4Hg6S8,2.716515
Ge1I1O6Rb1,4.195898
Mn8S16Si4,2.68221
As2Mg2Na2,1.67274
Cs2S2,2.770729
Ge4Pb4S16Tl8,2.576267
Fe2P4,1.844685
Ca16N16Si4,2.429762
S14Sb8Sn2,1.095421
Fe2I6O18,3.468695
As4Ba4O24V4,3.898394
Cd8O28Te8,3.090067
Ag4O12Sb4,1.6735995
Ag4As4S4,0.476823
Cu1N6O12Pb1Rb2,1.821872
B2C8Hg1N8,6.380966
F2O6Sc2Se2,5.03619
Fe2O4Sr2,2.144439
C1K3O8V1,3.709627
Ge4K12O14,4.494221
K6P10Ru2Se20,1.691377
Bi4Cl1O8Ta1,2.191785
Ca4O16Te4,3.788458
Bi2O22Sr4V6,3.729025
Ag2As6H4O18,2.250247
Al2Hg1Se4,2.291032
As4Bi4Cu8O24,3.006038
K4P2Zn1,1.611624
Na2O12Si4Ti2,2.438963
B8Cl16,4.131339
In2S6Zn3,0.656628
Be2Ga2La6S14,1.914405
C8Si8,2.688467
Na10Sn12Sr1,0.984767
Ca4O20Si4Ti4,4.275881999999999
Al2Cd1Te4,2.336457
Cs8O4S20V4,2.595287
Cl12Mo4S8,2.237862
Cl6Te1Tl2,3.356554
Ag4Mo2O8,3.490969
In2Si2Te6,1.061974
Ge1Li2Zn1,0.369788
Mo4O24P4Tl4,3.50702
Br6Rb2V2,3.939011
As8Ge8Se8,2.235262
As2Cu2O7,3.536967
Ag2Bi4Cl2Se6,1.103107
S2Tl1Y1,2.116999
H12Li8Ru2,3.911051
Ca2I1P1,2.427353
Ge4P12Rb20,1.412092
Ga4K4Sb16,0.621721
H16I12N4,2.365233
Cl2F12O4Sb2,4.034702
Ag2Cs2N4O12,4.439147
Bi4Cs4S8,2.348586
Hg6Rb4S16Sn4,2.652063
Ba2Cu1O8P2,3.435776
Cr10Se16Tl2,1.028951
Co2H12N2O10P2,4.573357
Cs8In4S10,3.112528
Au2Na2O16S4,3.299906
S12Te4Tl8,1.883213
Hf8O24Pb8,3.803134
H4O6Sr2,5.323964
H12K2N6Sn1,3.78783
Li4O14Ti6,4.322204
Cl12Re1Te2,2.44092
N3Rb1,4.956521
Be8P16,1.547868
La2Mg2Na2O12Te2,4.096785
As8Li8,0.937447
Bi2O16P2Pb8,3.49239
Au2I8Na2O24,3.271719
B2Cr2O6,3.738283
O16Sr4Te4,3.777146
Bi4Mn4O20P4,4.177528
Ag2As6Cu8O24,3.04123
Ag2O6Sb2,1.585515
H3K1Mg1,3.496699
F12Hg4Ni4S2,2.980502
Ca2F10Ti2,3.191559
Co4K8O10Rb4,2.884149
Bi2Mn1Te4,0.197714
Cr2Ni2O8,2.980814
Ca3Ir6P6,0.8002969999999996
Rb4S6Si2,3.890301
Fe4O10Sr6,2.316447
Br12Cs4,3.225319
H2O13Ti6,4.08769
O6W2,1.441686
H2N6O2Zn2,4.354353
Cr2P2Se6,1.95516
Br10Pd1Y6,0.804233
F9Rh3,2.385292
Ca1Cu3Mn4O12,0.678954
F6Na1Rb2Rh1,4.297385
H12Li3O10V1,5.353499
Br2Te4Tl10,0.464591
Ba4Li6N8Nb2,3.325352
Fe2Na2O4,2.997786
Cl3Cu3O6Sr6,4.077158
Cr16O56Sr8,3.621285
As4F12,6.769411
Br4In4Te4,2.4410990000000004
Mo2S4,1.731633
Ca4P4Pt4,0.1776280000000003
Ge4Li2N6,3.931891
Lu4Mn8O20,2.183779
Ba8Cd4Te12,2.1168250000000004
Fe2Li2O20Se8,2.656651
Au1O8Rb1S2,3.245776
Fe2H10N2O20P6,3.864832
Cs4Ni6S8,2.352896
F4H4Mg4O4,6.659919
Ga4Ge1O8,3.900226
Bi1I1Te1,1.73876
Ag4Ge2K4S8,2.646125
O16S4Sn4,3.858736
Ir8Se20Sn4,1.282172
As2K2Mg2,1.78812
Cu1K5Sb2,1.301418
Ca9N6,2.394829
Hg8I4O4,1.549273
O14Os3Sn15,2.324059
Co2F8H16N4O4,5.091731
Ga4Na4O8,4.383232
Co1Cr4H4K2O16,2.85338
Cu1O16S2Sb6,2.692138
Ge2H6K6O4S6,4.177635
F24O4Sn16,3.942683
K2Li14O14Pb3,3.123873
I12K4Tc2,1.875404
Co8La8O20,2.378818
Ag4Mn2O16Sr2V4,2.90992
Fe4O24S6,3.537513
Mn4Se4,3.111328
Ba8Li4Si12,0.3538489999999998
Fe4Na4O24Se8,3.123676
Fe4Rb8S10,2.518705
Al2Ca4F14H4O2,8.893557999999999
Mo4O24P4Rb4,3.958628
K4Sn2Te10,1.086652
Br8Mn8Sb8Se16,1.794253
C6H6N6O6,6.545792
Cl4N20S16,2.6769570000000003
As2Mg2Sr1,1.9695510000000005
Na12Si4Te12,2.633723
Cu4Sb4Se8,1.232714
Ag2P4Sc2Se12,2.492782
Cu2F16Fe4H8O4,4.505909
Br8Hg12S8,2.538608
Cs4Cu4S10Sb4,2.13655
Cu2Lu2S6Sr2,2.335457
Cu2Ga2Se4,1.0768080000000002
Na12Se14Si4,3.152018
Ca4Ge4Mg4,0.312143
Cr2Hg10O12,1.676935
Br12Sn6,3.262866
S22Ta4Tl8,0.794533
Bi1K1Li6O6,2.845057
Al2B2O7Sr1,6.330873
Al1Fe2V1,1.2205529999999998
Cl12Mo4N4,2.569749
Cs4Mn6Te8,2.035392
C4Cl12N12S8,3.808764
B2Ba1O6Ti1,3.853531
Ge8S16Tl8,2.354841
C4H12N8O8P2Rb2,6.874682
Na6O24S6V2,0.167221
Ag4Cs8I12,3.746489
F3Sc1,8.6364935
Cu2La6S14Sn2,2.748266
Au2K2Se2,2.726365
Cl16Ir2K6Sn2,2.969648
Nb1Se4Tl3,2.711083
Li4Mn2O4,4.2992550000000005
Ag9Ge2I1O8,0.554334
H4K2O6Os1,1.637119
Cl16Cs8Cu4,2.520105
F16Li4Y4,10.119321
Li4O8Rh4,3.334884
K2O13Ti6,4.035234
Cl6Cr2,3.606304
Ga10Na2O24Ti4,4.142375
Hg2P2S7,2.789959
H12N6Ni1O4,1.611116
Cl2In2K12Te8,2.809098
O22V12,1.170159
Bi4Br14Cs2,3.708921
Cl16Ga8,4.783141
Ca1K2N6Ni1O12,3.812865
Ag4O14W4,2.614495
F2Fe2O1S2Sr2,3.462042
Fe8O20P4,1.907567
Sb4Sn2Zn2,0.356555
H8N4Ni2O16,4.956644000000001
Ca1O6Sb2,4.38836
Ca6Co2O12Sc2,2.40141
Cl20Nb4,3.420896
Cs8Mo4O8S8,3.043045
K8Mn4Na4O16,3.174812
Cd2O20Pb12Te2,2.930723
Cu2La2O2S2,3.000441
P2S8Sc2,2.864676
Nb4O16Zn6,4.451213
Cu4Ge2S8Zn2,1.629635
Bi2O9Sr1Ta2,3.306734
Ag4Cu4O6,2.0495340000000004
Cl2N2O12,3.27793
Cd8Ge4O16,2.547799
H8Ni1O16P4Tl2,5.529896
Ca2Cl4,6.990097
Cu4Hg2S8Si2,1.555019
Ag2Ge2La6S14,2.888123
As12Co4,0.515719
F4Na2O4V2,3.15517
C6Fe1K2N6Ni1,5.076842
Ag2K2Se2,1.368491
O12Pt2Sr8,3.795893
K6N2O6,1.165697
Ba1C2Mg1O6,6.015367
F8K2Na2O4W2,3.727914
Ba4Bi3Na1O12,1.584317
Fe2Mn4O12Sb2,2.087835
Ca6O12Re2,0.281283
Cu2O2,1.944538
B2C4F4Li2O8,5.525023
O16Pb12,1.9387975
Ag14S12Ta2,1.687763
As4K4Pd2,1.40631
Cs4H8O16P4,6.9983960000000005
O12Sn4Tl8,1.941554
As2Rb6Se32,1.6505739999999998
Cl14N4Sb2Se6,2.180579
Cl20P4,3.221382
Bi2H2O12Se4,4.708565
Ba4La4Sb8Se24,1.13567
Mn4O14Sb4,1.096711
Ca1F6Ti1,6.466951
Cs12P28,3.076263
Cu2H4Na2O13Si4,4.20298
Cl24Na4Nb4,3.357851
Fe1H6Mg2,4.191875
Ba20P16,1.52001
Ag4O22Ta8,4.100783
