formula,target
Tm2CdHg,0.0
RbPS3,2.5700000000000003
DyAgHg2,0.0
AsPtCl,0.0
KRb2NiF6,0.647
MgPt5,0.0
Ho3Hg,0.0
SmCrO3,0.0
K2ZrB2O6,4.58
TiBeOs4,0.0
NbN,0.0
Al3BN4,4.846
TlTe3Pt2,0.134
ZrInCo2,0.0
InCoSi2,0.0
SmAl2Zn2,0.0
Rb3TmP2O8,7.406
K2ScAuF6,3.593
Ti3Al,0.0
FePSe3,0.0
SrMnSbF,0.0
YbCaCd2,0.0
Tb2Si4Mo3,0.0
ZrAg,0.0
Mg2Sn3O8,4.084
LiAgTe,0.45
TbRb3F6,8.933
BeGeTe2,0.0
LiTi2Ir,0.0
RbC,5.265
HgBi2S4,1.8
KZnP,2.101
Ta5Ge3,0.0
VB2,0.0
Ba2CdCl,0.0
PICl6,2.845
TiGaPd2,0.0
Ta2Zn3O8,5.17
LiSbO,0.0
CaHN,3.723
Nb2Bi2PbO9,1.589
LiMnSiO4,0.0
BiSCl,2.74
NdI2,1.493
CrAgO4,0.941
UOs2,0.0
LiY2Ru,0.0
TiCrO4,0.0
SrBe3O4,6.707
TlFe2S2,0.0
V3Ni,0.0
NbInPb2O6,3.748
TbBiRh,0.0
K3CaP2HO8,8.178
DyCoSi,0.0
Pm2CdHg,0.0
KPH2O4,8.89
SiB6,0.182
YBi2ClO4,3.011
TiSnP2O8,4.582
BeTcW,0.0
Li4UO5,2.375
YAlFe,0.0
Cd3Cl2O2,2.873
YBiPd2,0.0
YCu2O4,0.0
MnFeTe,0.0
Rb2Se,3.786
KRb2VF6,0.0
FePt,0.0
MnCdTe2,0.994
CaReN2,0.0
LiPr2Rh,0.0
DyBr3,3.95
NaSrBe2,0.0
HoH2ClO2,6.381
Ba4CaTa,0.0
BeCuBr,0.0
Rb2IrAuF6,1.578
PrH2,0.871
Sr4P2O,1.953
Mg3V2O8,3.446
Si3Bi2O9,5.259
MnSe,0.0
MoI3,0.0
Mn2AlCo,0.0
Mg3Os,0.0
BaMnGe2,0.0
NaSn2As2,0.0
Li2InPb,0.0
Ca2C,1.021
Pr2Ta2Cl2O7,4.166
Na2F,0.0
EuClO,6.146
MnSnO3,0.0
Te2MoW3Se6,0.962
Li2NiO2,0.0
TaGeAs,0.0
BaCoBr2,0.0
CuAu3,0.0
SrHCl,5.288
Ba4MgCr,0.0
SmGePd,0.0
Sm3PbC,0.0
NdDyIn2,0.0
Cd2OsC6N6,3.8305
CuHgPd2,0.099
LiHoO3,0.0
NaBSe2,0.0
HoBiRh,0.0
PPbSe3,2.318
VGaRu2,0.0
Ce3Dy,0.0
MgSiH,0.0
NaCa2As,0.0
CuSbPbS3,1.044
LiPmIn2,0.0
BeCrBi2,0.0
TaCo2,0.0
LiCO2,4.815
TiGaCu2,0.0
NbSb2,0.0
LiBeSe,0.0
K3YCl6,6.286
NaSrBO3,6.452
BeGaRe2,0.0
Dy2ZnTe2S2O14,4.968
Y3CuSnS7,2.066
Na4SnS4,3.652
Sr2BeNi,0.0
Te2Mo3WSe2S4,0.076
KBe2BO3F2,9.836
AgPd,0.0
NaTiO,0.0
BaCaSe,0.0
TlSbP2Se6,1.762
Hf5Te4,0.0
HoMo6S8,0.0
Ba4CaCo,0.0
Li7VN4,2.512
BeCr2Co,0.0
MoH2Cl2O3,2.725
Mg2GeO4,5.215
Li2DyIn,0.0
BaSn,0.0
KBaLi2,0.0
Sc3Si3Ni,0.0
PmInNi2,0.0
Na2CS3,2.402
KAs4BrO6,4.736
Ba4ZnTc,0.0
Li2TiCuO4,0.0
Rb3PdF6,0.193
MnSnAs,0.0
Be2GeIr,0.0
MnB4,0.0
TiS3,3.371
BHI2,0.863
SbPb3,0.0
Pr2MgSi2,0.0
KBeSi,0.0
MnCuPd2,0.0
BC2,0.0
Na2CO5,0.0
ReAsAu,0.0
YHO,0.0
LuZn,0.0
PdF3,0.0
NaBS2,1.284
NaLi2Bi,0.931
NaCl7,0.965
Be2CoPb,0.0
CaYPd2,0.0
Ca2SnO4,4.661
Sr3Mg,0.0
TiP2S6,1.473
USi2Au2,0.0
GaTc2W,0.0
Th6CoBr15,0.613
BeNbOs2,0.0
Li2ZrO3,4.9595
Co2N,0.0
ScPO4,4.861
SeN,1.951
BeInP,0.0
Sc2GaTc,0.0
Hf3Be,0.0
MgTi2S4,0.0
H8N3O6,2.373
LiC,0.0
NaB2O3,0.0
ErTlRh2,0.0
Cr3Ga,0.0
DyCd,0.0
Rb3Mg,0.0
CoSnRh2,0.0
ZnBi3,0.0
AuBr2,0.0
LiNd2HO3,3.322
CaZrSi2O7,5.327
NaAlSi,0.0
AgTe2Au,0.0
PrTmMg2,0.0
NbCoSn,0.0
Rb2LiBiI6,2.48
Sc2Ge2O7,4.46
AlCdTe,0.0
SmInRh2,0.0
Ba4NaBi3O12,1.022
RbAsOF4,5.512
Ba4LiOs,0.0
MgMnO3,0.0
Be2NbSb,0.0
PbClF,5.0505
PH4Br,5.447
ZnB8H8N4,0.0
InMo6S8,0.0
PrSmIn2,0.0
Li2CoNi2O6,0.0
KHg3,0.0
Na3Sn,0.0
SrOF,3.614
AsCl3,5.387
K2PdF6,1.915
BaS3,2.407
Ba2Bi6O11,2.26
Li2CaSi,0.048
RbVP2S7,0.0
SrBi2O4,3.458
SrCo2As2,0.0
Ho3TlC,0.0
KPrGeSe4,2.308
Ti3O,0.0
Tl4GeS4,2.416
BeSbTe,0.0
Pr2Ni3P4,0.0
MnAl2S4,0.0
K3NaCr2O8,3.18
Mn2Co2C,0.0
Tb3Al,0.0
AlC2N,0.13
Ca2AgBi,0.066
TlN3,2.414
RbBe2P3O10,8.512
GaBr2,3.219
HfTeSe4,1.122
B2Os,0.0
B3Se,0.0
Ba2ZnPb,0.0
TiW2O8,3.013
TbP,0.0
TaTe4Ir,0.0
MnBeV,0.0
SbAu,0.0
YbCaGa2,0.0
Ca2AlBiO5,4.041
BaNaGa,0.0
SmMnSi,0.0
CuCClO,2.752
Sm3Zn,0.0
CrOF3,27.501
ZrB4Ir3,0.0
ThAl2Ni3,0.0
PtSe2,0.0
LiBeGa,0.0
SnAs3,0.0
Nd2TlIn,0.0
YbSi2Rh2,0.0
K3ScCl6,4.217
MgIn2S4,2.751
Sr2Sb,0.0
Li3VS4,2.122
BeVOs2,0.0
TaAlPt,0.0
Rb2GaAuI6,0.0
BaCd2P2,1.364
NaMg4As3O12,5.166
Nd2TeO2,2.44
Ni6SnSb,0.0
ZrBeNb,0.0
Sc2TeO6,3.802
KSr3,0.0
TmBiPd2,0.0
Na3BN2,3.84
KMgBi,1.36
Nb5Sb4,0.0
SmYMg2,0.0
Na4SeS,3.969
NdSF,2.362
RbBS,0.0
Sc3CoC4,0.0
Ba2CoBr,0.0
Ba2ScHg,0.0
VCr2S4,0.0
YbAlO3,0.0
Ba4BeCo,0.0
B2P,0.0
Ni3N,0.0
Na2InPCO7,5.05
PrIO,4.735
NaBeRu,0.0
PrSi2Rh2,0.0
Rb3NaH4,4.283
YScBe,0.0
MgNbRh2,0.0
Tm3TlC,0.0
Fe3C,0.0
K3Al2As3,2.218
Li2FeSi2O6,0.0
Ba3SbN,0.0
Sr5Au2O8,1.943
TiAg,0.0
HoBi2BrO4,3.211
TmBr3,4.112
Dy3Mg2MoS8,1.152
ScRu,0.0
Pm2O3,5.417
RbMnTe2,0.0
K8N3O,0.0
SmTlSe2,1.724
UGaNi,0.0
Ag3Pd,0.0
Ba2AsAu,0.92
HfCdO3,1.709
YAl,0.0
BeCrSi,0.0
NiS2,0.0
YHo,0.0
SrMgH,0.0
K2VCuSe4,0.995
TmAl2,0.0
TbSi2IrRh,0.0
BaNa2P,0.0
PmBiAu2,0.0
V3NiO6,0.0
TlNiF,0.0
PdPtAu,0.0
Sm2Ti3Bi2O12,2.57
Lu2Cr2C3,0.0
V3Te,0.0
Pb4SeBr6,2.9645
BaOsBr,0.0
Sr4Ti3O10,2.319
Ba2SmTaO6,4.635
Li6Mn5SbO12,0.0
Ba4ZrTi,0.0
Si3PH9,5.274
MgCdC2O6,6.045
AlTlMo2O8,3.925
AsP2,0.0
Ba4SrW,0.0
TbSbPt,0.324
CrAs2,0.0
Rb2UBr6,0.0
Yb2ZnGe,0.0
MgFe2O4,0.0
BaSrCl,0.0
CrSe2,0.0
Mg3Si2,0.0
BeHgSe,0.745
HoTlRh2,0.0
CePPd,0.0
Be2RuRh,0.0
SiPbN2,1.912
Ba4ScBe,0.0
BeNi2Ir,0.0
ScCo,0.0
Sm2MgGe2,0.0
TiCo2Sn,0.0
RbC2O2,4.008
Na4BeW,0.0
K2H4Pt,3.994
SbTe2F6,0.958
Mg3InAg4,0.0
BaMgTi4O8,0.0
Na3AgO2,2.537
BeNbFe,0.0
Be2RhCl,0.0
BiSbO5,0.522
FeNiN,0.0
CrO,0.0
GaRu,0.0
UGa2,0.0
Cu2PdAu,0.0
Ca3P2,1.234
TcAsW2,0.0
Rb2CuBr2Cl2,0.0
MnH,0.0
K4ZnP2,2.503
TaInNi,0.0
SrHfN2,1.478
NdCo2As2,0.0
KRb2AlF6,9.912
NaZn2,0.0
GaFe3N,0.0
MgBe2Cl,0.0
K6HgSe4,2.875
Ba4CrCo,0.0
AgPS,0.0
RbAs2Rh2,0.0
RbHoSe2,2.969
Ba2MgH6,3.811
LiPS,0.0
CdH2,0.0
Ni3Pb,0.0
BeGa2Pd2,0.0
SbS2NF6,2.785
BeSiIr2,0.0
ErCo2B2,0.0
In3Pt5,0.0
YBi2IO4,2.983
PbSe2O6,2.637
KBeTe2,0.0
Li3Co2Si2O8,0.0
U3Cl,0.0
HoTmPd2,0.0
CuAgTe,0.003
Na3NdAs2O8,6.224
BaSbBr,0.0
Be2FeCo,0.0
CaB6,0.059
Ba4NbSe,0.0
SmErIr2,0.0
ScTl2W,0.0
K2LiScF6,7.866
Na3YI6,3.682
Sc2FeAs,0.136
Li3Nb,0.0
TiGa2,0.0
NaCa2Rh,0.0
Sc2AgIr,0.0
ScAlCo2,0.0
TbBiPd,0.078
AlZnRh2,0.0
TiAlPd2,0.0
USi2Ir2,0.0
TbAlGe,0.0
InF2,0.866
HfInPt2,0.0
U2W2C3,0.0
NaHSe2,0.0
YbH3O3,0.0
InTeI,2.26
YAlN2,3.496
PrHoTl2,0.0
K2BC3N3,3.011
BePIr,0.0
Sr2HgPb,0.297
YSi2Pd2,0.0
LiFe3O2F6,0.0
HfThTc2,0.0
LiNi2P2,0.0
NaNd2Se3,0.0
PmSmIn2,0.0
Ti2FeTc,0.0
YbTe,2.545
DyGa2,0.0
Li3FeF6,0.0
LiCuO2,0.0
LiSb,0.0
AlCu3HgSe4,0.0
Sr2CoCl2O2,0.0
AlSbO2,0.0
Ba3Bi2F12,6.897
MnBe2In,0.0485
TbTlZn,0.0
BePRu2,0.0
KF,10.207
YbAgBi,0.119
ScAl3,0.0
Hf2Au,0.0
NaBe2Fe,0.0
SrZnSbF,0.709
Sr2AlIn3,0.0
Sm3Ti,0.0
Sm3Pd,0.0
NbRu,0.0
LuScPd2,0.0
YCuO2,2.879
LuTlTe2,1.099
Ti3Sb,0.0
NaSi2Pd2,0.0
Er2AlZn,0.0
BeZn3O4,3.223
HfTc,0.0
TiCrS2,0.0
H4NClO2,4.331
Ba2CdBr,0.0
Th2SN2,2.378
TbSi2Pt2,0.0
CaAuF,1.476
TiSi6Mo2,0.0
Mn2O3F,0.0
ZnSbF6,2.597
PrPPd,0.0
NbP,0.0
RbClO2,3.792
ZrSn,0.0
Pb2ClOF,3.88
ZrMn2,0.0
Sr2Ti6N2O11,2.17
TbSi,0.0
TaTl3Se2S2,2.353
Mn2BeRh,0.0
ScH2O2,0.0
TiZnN2,2.731
Ba4TiTc,0.0
Er2AgPt,0.0
Er2FeSbO7,0.671
Y3SnC,0.0
Ag3Rh,0.0
SmMgGa,0.0
ScBeMo4,0.0
MgBeSe2,1.604
SrPd3,0.0
HfAlRh2,0.0
Na2Zn2O3,3.051
ZrSi,0.0
Mn3Si,0.0
RbPdCl,1.599
Ho3SnC,0.0
YH2,0.366
PmSm,0.0
InPbCl3,3.76
W2NCl8,2.081
Sc2GaPd,0.0
TbScGe,0.0
Co5SbO8,0.0
CdHg3,0.0
CaPAu,0.025
Ta2NbRu,0.0
SiB3,1.946
Ho2Ga3Ni,0.0
DyAs,0.0
MgVRu2,0.0
SnGe2O6,3.923
YbAl2Ag2,0.0
YbBa3,0.0
BaGaTe,1.681
BaCa2Bi,0.0
BaBiPb,0.216
Li6I3N,3.691
Zr5Te4,0.0
DyTaO4,5.32
Bi2SO2,1.73
Fe8N,0.0
NaTaNi,0.0
K2CO3,7.001
Hg2IO,1.72
Sc3Sb,0.0
GaSiMo4S8,0.41
CdBiS2Br,2.55
TmSi2,0.0
MnNi2Sn,0.0
RbGeBiS4,2.503
RbHoS2,3.544
HoAu,0.0
RbScO2,4.577
Sc3Sn,0.0
Li2CuO2,0.563
GaAs,1.3175
Tb2Ti2S2O5,1.054
AlCrO4,0.865
TeWCl9,0.0
K3Zn,0.0
GeBi12O20,3.244
LiBeW2,0.0
U2Al9Co3,0.0
Ba2SnPb,0.0
TiS,0.0
Pr2S3,1.491
Nd2SO2,4.464
K2LiNdI6,3.53
H4OF2,10.927
SrSnB2O6,5.49
DyIr2,0.0
Ba2SmNbO6,3.677
TbZn,0.0
CaV2O4,0.0
BaSe3,1.933
NiB,0.0
Ca2Ge,1.056
TmSi2Rh2,0.0
Ti2AlO4,0.0
BaBOF3,8.114
YbS2,2.085
ErGa,0.0
RbHF2,10.8015
Zr2BeGe,0.0
TiI4,0.948
CuTeO3,0.026
Sc2RuAu,0.0
K4BeNb,0.0
GeTePb2Se2,0.923
LuI3,2.725
TlInCl3,2.638
TlAu3,0.0
TmLuCo2,0.0
Ho2Sn2O7,4.384
Ca2PtAu,0.0
Li2PH,2.407
Rb2SnH12N6,4.307
CuCN,2.596
NpSb,0.0
Pa3Tl,0.0
InReGe,0.0
ScO2,3.842
AgP2,1.135
RbSi4Pt4,0.0
Mg5H8O9,6.225
Sr2MgMoO6,2.698
Sb4S3N2,0.547
V2C,0.0
Ba4InGa,0.0
BeCo2Te,0.0
K2InHgI6,0.0
NaCaBe2B2O6F,8.152
Rb3TlI6,1.218
NaHg,0.0
AsH6NO4,6.205
Li8SbS6,0.939
Ba4NaSi,0.0
BeZnO2,4.478
KNaO,4.973
HfTe2,0.0
SrGa2,0.0
RuClO2F6,0.484
Ho3P,0.0
SmC2,0.65
DyErAl2,0.0
K2RbTmV2O8,3.695
Ba2CaUO6,2.441
BaTi4Br,0.0
Li2CeGa,0.014
K2TlInF6,4.923
TiSi2,0.0
LiLuAu2,0.0
RbAlSb,0.0
LiMn2F5,2.372
CeSi2Pt2,0.0
NaY2Be,0.0
MnGaPt,0.0
CdBiClO2,4.375
Na3CdPCO7,6.047
US,0.0
Rb3Cr,0.0
Na6P4W,1.702
In3S,0.0
Na3UF8,3.478
NdAs3,0.0
NaBeRh2,0.0
Ba2HoRuO6,0.0
SrLi2Ta2O7,2.54
Be2FeRu,0.0
NpSi2Pd2,0.0
Zr2Al3Co,0.0
CdPt3,0.0
ThIN,2.911
GaRh3,0.0
Ba4CuSb,0.0
UCr2O6,0.0
NaScO2,5.212
Ni2PPd,0.0
KBa4Re,0.0
CrI2,0.0
Ba2ZrS4,1.007
BeGeS2,0.0
LuGaO3,4.532
BaCdHg,0.0
NbI5,0.764
Ba4TiMn,0.0
BaLiBi2,0.0
TaMn2Al,0.0
Tl2Au4S3,1.578
BeTc2Pd,0.0
ErIn,0.0
Ac2ZnIn,0.0
UP2,0.0
RbDyS2,3.4
TmBiPd,0.0
Li3Cu2F8,0.0
TbTlAg2,0.0
TaTc2Ge,0.0
Fe3Si4Ir,0.0
CrSb2,0.0
Rb2GaAgI6,0.0
TbBi3,0.0
LiCu2Pd,0.085
LiBiI,0.0
NaAlAs,0.0
InSe2N,0.0
DyBO3,6.855
Ba3H12Ir2,3.434
ZrTiCN,0.0
ZrCrFe,0.0
ZnNi,0.0
CdAsIr,0.0
HgCN2,3.019
Ba4MnZn,0.0
BiIrS,0.947
CaP3,0.343
UCo4B4,0.0
Sc2BeBr,0.0
AlSiO,0.0
Ti2BeSb,0.0
BeCrRh2,0.0
NaCaTaTiO6,3.086
Na2Ni2O3,0.0
AgO2F,2.63
NaSe,1.829
SiGeO2,2.037
SrN6,4.661
Be2TlIr,0.0
HfBRh3,0.0
WF6,5.961
HgCl2O6,4.954
Sr3Ge2B6O16,6.502
BaNa2MgP2O8,7.757
Er2CoIr,0.0
Ca4Sb2O,1.332
DyCd2,0.0
As4RuBr,0.0
BiTeIO3,3.208
Sr3As2,0.521
HoCoSi,0.0
NpCo2Si2,0.0
Dy3Al,0.0
Ba4YOs,0.0
LiAcO3,0.0
EuIO,4.571
LiGaSi,0.663
Rb3Os,0.0
BaSc4Mo,0.0
Ba2SrW,0.0
BaIrCl2,0.0
PmMgRh2,0.0
Ba4HfMo,0.0
Be2RuPb,0.0
Ba2MgZn,0.0
Zr2SiTe2As,0.0
HfBeCo4,0.0
PbCl4,2.856
Dy2TlAg,0.0
CdFe2O4,0.0
Nd5As2ClO10,4.748
BaCrTe,0.0
Np2InPt2,0.0
Ba4MoPt,0.0
Sm2In,0.0
ZnRu2W,0.0
Mn2BePt,0.0
LiAu2S2,0.0
Yb4Mg3H14,5.174
NaMoF3,0.0
KNO3,4.2845
K2Mg2O3,5.567
TbYTl2,0.0
TbKGeS4,3.411
CaPtO3,1.45
TmAl3,0.0
Pm2AlPd,0.0
SrMnSn,0.0
Rb2YAuI6,1.914
MnSnF,0.0
MgZn,0.0
Be2CrBi,0.0
ZrCl,0.0
YMnF5,0.0
Cr3InO8,0.0
PrPO4,6.869
ZrCoSi,0.0
K2NaSmCl6,6.485
MnBe2Ir,0.0
NbB2,0.0
AsO2,5.365
BaCu2O2,1.627
CaC2S2N2,4.386
YbPO4,0.0
BeCuPt2,0.0
TmSnPd2,0.0
Sr3ScN3,1.655
SiMo3,0.0
MoCl4O,1.792
PdPt3,0.0
HoAgSn2,0.0
Be2CdRu,0.0
CaFe2O4,0.0
Rb2LiVS4,1.812
Rb2CdCl4,5.072
NbSe2Br2,1.341
BaNd,0.0
BaAl2Si2,0.0
RbNpO3,0.0
TmBi2ClO4,3.238
CdFeO3,0.0
SrH2Cl2O,5.601
BeV2Os,0.0
Be2TcGe,0.0
SbI3Cl8,2.078
BaAg2S2,2.365
ZrFeCl6,0.0
Mn2SbAs,0.0
CuHOF,0.0
VPt,0.0
BeFePt2,0.0
BeCdP,0.0
NbIr,0.0
TmInRh2,0.0
SmI2,0.0
HfSnPd,0.385
ScBe2Si,0.0
ErMoO4F,4.268
SiTe2,0.0
InH2O,0.0
Rb3Ru,0.0
K2BeMo,0.0
YFe2Bi2Se2O4,0.0
Li4V3OF11,0.0
TmSbPd,0.598
Li4Cr3NiO8,0.0
TiB4Mo,0.0
K3Co2F7,0.0
TiAu2,0.0
Pr3Si2S8Br,3.37
SmMn4Al8,0.0
YNiSb,0.309
Rb2TlAuI6,0.0
TiGaRu2,0.0
Ho2Fe2Si2C,0.0
Ba4LiIr,0.0
K2GeSe3,2.648
BeI2,4.77
NaPdH,0.0
H6PbCNCl3,3.58
As2O5,3.092
KC4N3,4.58
AlCrGe,0.0
BeTe2Pd,0.0
LiMg3O4,0.0
ErNiC2,0.0
Li3Fe2Si2O8,0.05
I2F,0.0
Pr2Te2O7,2.019
Ba4ZrGa,0.0
CeB2C2,0.0
TaRu3C,0.0
Li4MnF7,0.0
Pr3In,0.0
InF,0.0
Be2SnMo,0.0
Be2HgRh,0.0
YbLu2Se4,1.987
CoF3,0.0
SmTlO2,2.395
Be3Ir,0.0
YB2,0.0
Y6MgSi2S14,2.891
TcO3F,3.06
ErFe2,0.0
Be2BH3O5,8.236
ThAs2,0.0
Nd5AgSe8,1.715
K4UO5,4.732
CeP2Ru2,0.0
Tb2Si2O7,6.603
MnBe2Ni,0.0
RbAuS2O8,2.018
HoSi2Rh2,0.0
FeSiW,0.403
LiSmIn2,0.0
Li3TaO4,2.959
NbCr2W,0.0
Rb3TlF6,5.251
BaMnBr2,0.0
ZnP2O6,6.625
As2Se3,2.009
BeCo4Tc,0.0
RbPbCl3,3.327
CaC,0.0
NiO,0.0
BH2O2,2.205
Rb3Sm,0.0
TiPCl9,2.631
K2CdC4N4,7.31
SmBi2BrO4,2.861
FeAu,0.0
LiIn2Ag,0.0
Sc2CdOs,0.0
TiIr3,0.0
Y3AlO6,5.826
PrSmZn2,0.0
MgAlNi2,0.0
Li7NbO6,4.167
ScBeTl,0.0
CaNdCoO4,0.0
RbTcO4,3.909
TaBiO4,3.709
LiNdZn2,0.0
Tb2SiGe,0.0
Sm3Si,0.0
BiTeCl,1.842
RbNdO2,5.043
ZnCo,0.0
EuTlS2,2.544
SrFe2As2,0.0
NaNb3O8,2.965
LuAgO2,3.055
Ti3Zn,0.0
Ba2NdNbO6,3.764
LiBe2Sb,0.0
RuSe2,0.643
Nd6Ge3S14,1.648
CaMo6S8,0.0
Pm3Ga,0.0
MnBe2Se,0.0
FeCu2SnS4,0.0
BiAsO4,4.251
Li2SnPb,0.0
BiTePb,0.0
NaBeBi,0.0
Ca2TlZn,0.0
LiLu2Ga,0.0
SnH4N2F2,5.037
MgBe2Pd,0.0
BeRhCl2,0.0
Yb2Mg,0.0
TbAlCu2,0.0
Rb2CoF6,0.0
Rb2PtCl6,2.241
Li3CeBi2,0.137
ErSF,2.387
SnPd3,0.0
SrMg3O4,4.192
TiSiNi,0.0
AgCN,3.95
PmAlCu2,0.0
H6PbCI3N,2.101
Hg3S2F2,3.349
Sm2CdIr,0.0
NaMoF,0.0
Na2H4Pt,3.613
KTeOF3,5.872
VGaNi,0.0
Tl2CdGeTe4,0.761
NdH3O3,6.336333333333333
BeNiIr,0.0
NaZnP,1.756
Br2O,2.182
P2Pd,0.5
BeGaRu,0.0
CaI,0.0
BeGaIr2,0.0
NaSnN,2.197
TaTiGaO6,2.492
Rb2ScAgF6,4.565
CaN6,4.405
NaSr2Tl,0.0
GaAgO2,1.74
Ti3InN,0.017
K2Pb2O3,3.129
VSiRh,0.293
ScAu3,0.0
BaLiY,0.0
LiC3,0.0
SmPd,0.0
ZnAg2SnS4,1.413
MgPbO3,0.0
HfBe2Se,0.0
BaAuCl,2.502
ErSiRu,0.0
BeSi2Ir,0.0
BaSrPb2,0.0
Li4CrFe3O8,0.021
PrHo3,0.0
NaLiAs2S4,1.852
Na2B2Se7,2.68
MgNiH2,0.0
PrAl4Co,0.0
CaMnF5,0.0
Li3FeN2,0.0
KUO3,2.881
BeInCo4,0.0
Sc2TcAu,0.0
RbNO2,3.618
LiSiAg2,0.0
Er2Pt2O7,1.702
SmNiAs,0.0
Ca4As2O,1.795
BeTeW,0.0
Ca2ScBe,0.0
HfGaRu2,0.0
Re3Ir,0.0
Ca2AgRh,0.0
HoErZn2,0.0
K3V3O8,0.0
Na3BO3,6.361
Tl3V,0.0
TlPF6,6.987
PrTeAs,0.481
NdTlS2,2.206
GeClF,3.51
ScAlO3,2.145
Th2Ga,0.0
MgZnS2,3.927
Tm2Al3Si2,0.0
Sr2H5Rh,0.96
Tb4Se3N2,1.997
Te4MoW,0.934
InAs,0.4045000000000001
NaCuSe,1.342
Ba2HoTaO6,4.62
Li4Cr3FeO8,0.0
Ba4YSb,0.0
Sr2Sb2O7,2.608
LiVOF4,3.341
Bi4Te7Pb,0.817
GaH2,0.0
Li3Cu2SbO6,0.0
GaO,0.0
Na3SrPCO7,7.49
NbTlO3,0.239
Ba2CaNi,0.0
K3AlO3,5.793
NaSr2AlP3,1.138
KHg,0.0
BaSrMn,0.0
NdFeAsO,0.0
Be2InPd,0.0
SnPbO3,2.756
K2SrTa2O7,3.495
BaTlSn2,0.0
TbAgSn2,0.0
Be2P2O7,8.527
LiCaNiF6,0.0
PmInAg2,0.0
Ge2O,0.0
BaZr4Nb,0.0
NaZnO,0.0
Zn2GaAgSe4,1.99
MgB2,0.0
SmMoClO4,3.712
ZrTiZn4O8,2.439
Ca2CoN2,0.0
NdCo2,0.0
ErPbAu,0.0
TiSbRu,0.0
Pr2MgSe4,2.024
Ba4HfTc,0.0
Tb2Au,0.0
PmHoAl2,0.0
LuTaOs2,0.0
InGaCu2Se4,0.967
NbAlRu2,0.0
Al3S,0.0
NbTe4I6,0.931
AlCu3,0.0
Sr4PdO6,1.8
Mg2ZrBe,0.0
MgZnCu,0.0
K2VAgS4,1.407
TiCrAs,0.0
Ba4HfZr,0.0
CaSiN2,2.511
Na2LiBiF6,6.387
Rb2Al2Sb2O7,4.894
Sm3Tm,0.0
DyTaRu2,0.0
Al2As,0.0
Al2HgTe4,1.738
Ca5As3O12F,6.066
LiSbTe3O12,1.8815
PaGaAu2,0.0
SmBi2IO4,2.774
PmH,0.0
BiRhSe,0.398
SrMgH4,4.442
TbBi2BrO4,3.034
Ho2AgRu,0.0
Li5CrO5,2.068
BaMgTe,1.091
LiMnSbO4,0.0
TbSr3RhO6,2.077
Nd2SeO2,3.627
CaAlSiO5,1.958
Sr2Ir,0.394
ScTaBe2,0.0
Pm2AgAu,0.0
K2GaHgF6,1.253
Pm2TlSn,0.0
Ba4NaP,0.0
TmPu3,0.0
YbO2,4.627
ScBi,0.0
SiNi2,0.0
CrP2S7,0.002
SrCe2S4,0.0
Hf2Al3Zn,0.0
NaRhF2,0.798
ScBeSe2,0.0
PaIr3,0.0
Lu2Co2O7,0.0
Ba4InIr,0.0
Sc2IrRu,0.0
MgBeP,0.0
Ca2TlSn,0.0
MoH,0.0
AgBi2S3Cl,1.55
SmNiSb2,0.0
Er2InHg,0.0
BeInFe2,0.0
Cd2H,0.0
HfBiRh,0.0
RbFe2As2,0.0
KSnOs,0.377
PbCClO2,3.713
YbNi2B2C,0.0
Ba2TaBi,0.0
KRbAu2,0.206
CaCd2P2,1.769
NaTl3,0.0
FeP2O7,0.0
FeS,0.0
Bi2TeSe2,0.586
MgTaIr2,0.006
TbMo2Os2,0.0
Er2Al3Si2,0.0
MnAlTc,0.0
K2IrF6,0.0
K2InHgF6,0.867
Rb3Y,0.0
MgMn2S4,0.0
Rb2TlAsI6,0.836
FeSnRu2,0.0
Y2Si3N4O3,4.288
NdAs,0.0
ScNbOs2,0.0
Ba4ScGa,0.0
KHS,5.46
TiSi2O6,3.705
SrB4O7,8.893
SrMgSn,0.0
VIr3,0.0
PmHg3,0.0
NaVCdO4,3.447
Pr2O3,5.214
Ta2BeCd,0.0
DyMgHg2,0.0
Cr3B4,0.0
YIn5Rh,0.0
Na2LuPCO7,7.535
KZnSb,1.224
FeBiO3,0.0
AlCdSe,0.0
BeP2Os,0.0
Li8TiS6,1.212
MgAg5,0.0
CaH12Cl2O6,7.737
Na2AlZnF7,8.148
SmCuSeO,2.345
Ta3TeI7,0.8095000000000001
BaTcBr,0.0
AgSbSeS,0.0
Cr2NiO4,0.0
ErS,1.661
NaCaAsO4,6.013
BaHfMg2,0.0
GeAsSe,2.093
TbHoIr2,0.0
YUSb2,0.0
LiCe2HO3,0.0
Li2AgBi,0.0
NaAgC2N2,3.298
AgPF6,5.169
HIO2,0.0
Li4Ni3O2F6,3.983
BaCaBr,0.0
SmFeSi,0.0
Cu2Te,0.0
CaPr2Te4,1.48
MgGaCu3Se4,0.0
NdMgO3,0.0
Fe3NiN,0.0
HoCo5,0.0
NpCo2Ge2,0.0
CaAl2Se4,3.794
BaH2,3.987
YbGa,0.0
Ba4ScCu,0.0
TlBiTe2,0.755
CaN,2.078
GaH5N2F2,4.919
AlSn,0.0
NdSb,0.0
Rb2GeF6,8.369
NaAl3,0.0
Na2TiGeO5,3.917
TlI3,2.086
ZnHO,0.0
